Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
11.4264,0.031588888788,0.988695059611,-1933.401585,20,91706.7,1.00943,207.75221586227417,-1.1856303215,-0.103320992715,0.0,-9728.12392712,0.16568446159362793,227.852273591,-18.4542,-37.5027913165,1.0016517639160156,-0.00327347870615,-1.14263558388,0.00653618713841,-9227.08517566,-8838.95889473,14.357521772384644,12,-8.06092,16.39475107192993,-34.2534,0.0429947376251,0.0
11.4337,0.0286999352256,0.98699250091,-1921.91831772,20,92383.0,1.01038,224.89332628250122,-1.18259644508,-0.102920501494,0.0,-9815.90086365,0.2165842056274414,292.655762797,-18.4186,-38.7487747752,1.1897752285003662,-0.00327698328164,-1.14336967468,0.00655535794795,-9209.3025377,-8691.06437588,14.815783977508545,13,-5.41273,17.114932537078857,-30.6184,0.039226770401,0.0
11.4171,0.0324752042104,0.987283158747,-1907.25787278,20,90859.3,1.0083,241.31493282318115,-1.18775570393,-0.103210214635,0.0,-9552.0664711,0.18861937522888184,302.367672635,-18.2295,-37.0074664276,0.9059567451477051,-0.00327992243089,-1.1417068243,0.00991076696664,-9114.74035349,-8501.15485096,14.185246467590332,14,-6.09965,16.410195112228394,-31.1393,0.0460488796234,0.0
11.4029,0.029420962128,0.986426179897,-1891.02765159,20,89580.3,1.0065,258.1115047931671,-1.18272006512,-0.10379389488,0.0,-9537.02333546,0.25423145294189453,297.29270209,-17.928,-38.7941060551,0.926743745803833,-0.00321527935857,-1.14028871059,0.00641068862751,-8964.01971868,-8140.04131985,14.383827686309814,15,-3.63369,16.771750926971436,-31.1048,0.0424313545227,0.0
11.4076,0.0294526655097,0.986850019751,-1904.17958708,20,90001.6,1.0071,274.6023302078247,-1.19353163242,-0.103042439175,0.0,-9563.31261635,0.19118690490722656,245.094235809,-17.9861,-38.4181042968,0.9928913116455078,-0.00324643492853,-1.14075863361,0.00992477405816,-8993.02791054,-8600.78585148,14.255231857299805,16,-3.70538,16.476598262786865,-31.4786,0.0527729988098,0.0
11.4153,0.0267686947837,0.9869888504,-1911.50337077,20,90699.1,1.00806,292.72908639907837,-1.18019604683,-0.104427706785,0.0,-9667.48737526,0.2117147445678711,286.10306562,-18.1063,-40.437255834,1.2894012928009033,-0.0032154996668,-1.14153027534,0.00653795944527,-9053.17051764,-8407.04157114,15.729648351669312,17,-5.88928,18.09716820716858,-32.3686,0.0386657714844,0.0
11.403,0.0281702291092,0.988129284715,-1908.39500883,20,89593.1,1.00652,310.1718907356262,-1.18706703186,-0.103730202074,0.0,-9585.10410309,0.17807912826538086,320.987133812,-18.0065,-39.3623925253,1.0131449699401855,-0.0031648120861,-1.14030373096,0.00648780958727,-9003.23337774,-8253.14596748,15.250577211380005,18,-5.18804,17.43139624595642,-30.5557,0.0467633008957,0.0
11.4141,0.0133471743575,0.983856189799,-1874.2703569,20,90589.0,1.00792,326.5114827156067,-1.18586564064,-0.104548803947,0.0,-9487.55288315,0.17352008819580078,346.46699196,-17.609,-47.1882665908,1.0549609661102295,-0.00317490359197,-1.14140880108,0.00641954177991,-8804.50484555,-8032.70210409,14.054149389266968,19,-4.16582,16.3291175365448,-32.8409,0.0444568395615,0.0
11.4269,0.0213793145433,0.987242851349,-1868.78683786,20,91756.6,1.00955,342.33130621910095,-1.18349826336,-0.10495508819,0.0,-9329.79754639,0.1953287124633789,271.912684129,-17.5342,-43.3813544354,0.900001049041748,-0.00318693522397,-1.1426898241,0.00641988078132,-8767.08548365,-8397.47634315,13.702158212661743,20,-4.37551,15.808830976486206,-31.3765,0.0408084392548,0.0
11.4109,0.0190929463285,0.983734548158,-1872.5928684,20,90305.0,1.00753,358.50485134124756,-1.18339204788,-0.10557878387,0.0,-9314.44960785,0.18048954010009766,344.346462298,-17.4014,-44.820611346,1.0270330905914307,-0.00315538515057,-1.14109456539,0.00644112098962,-8700.71148274,-8241.73217297,14.238396883010864,21,-4.04755,16.161210775375366,-31.758,0.0422974824905,0.0
11.4255,0.0265320239038,0.983768268644,-1852.44008918,20,91630.9,1.00939,375.97482442855835,-1.18593239784,-0.105105465273,0.0,-9397.5847435,0.17623353004455566,309.281637328,-17.4397,-40.8526984763,1.0754213333129883,-0.00313195558371,-1.14255225658,0.00644965656102,-8719.86137221,-8266.48922825,15.436511993408203,22,-4.83898,17.46050763130188,-32.3195,0.0433801412582,0.0
11.4202,0.0163621684229,0.987921749993,-1824.68378716,20,91142.5,1.00872,391.8034625053406,-1.18378829956,-0.106058574074,0.0,-8892.24710274,0.2868962287902832,252.87204767,-16.8859,-46.4056786283,0.9163801670074463,-0.00311495160543,-1.14201784134,0.00640717009082,-8442.94547958,-7884.90151548,13.868631362915039,23,-5.60262,15.808552026748657,-31.4845,0.0417704582214,0.0
11.4234,0.0157880542485,0.983389888893,-1824.15927133,20,91437.9,1.00916,408.62026047706604,-1.18287527561,-0.105239915137,0.0,-9090.65938282,0.19534754753112793,352.836701298,-16.9916,-46.3067138842,1.0190184116363525,-0.00316156687981,-1.14234125614,0.00644268654287,-8495.78964553,-7914.27532148,14.731892824172974,24,-5.40142,16.791614770889282,-28.7285,0.0405340194702,0.0
11.4087,0.0189201028573,0.988905408286,-1823.91378492,20,90105.5,1.00731,424.44696402549744,-1.19152677059,-0.104550979027,0.0,-9141.75932741,0.16957545280456543,317.977471419,-16.9212,-44.3607330303,0.9768645763397217,-0.00309058989112,-1.14087343216,0.00997006893158,-8460.6138833,-7825.9576292,13.732858419418335,25,-5.12074,15.794020175933838,-30.6715,0.0506533384323,0.0
11.3851,0.0137488930957,0.979593262534,-1775.65824071,20,88002.1,1.00435,441.4860248565674,-1.19158637524,-0.104589528284,0.0,-8868.91510391,0.24163460731506348,370.015848461,-16.5323,-46.9531858929,0.9448885917663574,-0.00306573659759,-1.13851118088,0.00996604934335,-8266.16547666,-7276.60302114,14.82589840888977,26,-2.6348,17.023306608200073,-30.5065,0.0530751943588,0.0
11.372,0.00578372299797,0.986214474995,-1799.83522561,20,86859.1,1.0027,456.24356412887573,-1.17722475529,-0.105785477932,0.0,-8964.99517345,0.1832597255706787,329.405082835,-16.6408,-51.5343116028,0.8791005611419678,-0.00306686827181,-1.13720452785,0.00642899004743,-8320.39315741,-7619.78108287,12.947988510131836,27,-3.77518,14.748864650726318,-30.2872,0.0400202274323,0.0
11.3712,0.0138242516232,0.988667904739,-1777.90354559,20,86789.9,1.00261,470.3111402988434,-1.19057750702,-0.106296856503,0.0,-8851.9527092,0.16986751556396484,251.155396516,-16.4735,-47.763511116,0.7447006702423096,-0.00305441735211,-1.13712441921,0.00993482396007,-8236.73562706,-7690.46905994,12.3902907371521,28,-4.6598,14.054185390472412,-29.1524,0.0534530878067,0.0
11.3885,0.012767653884,0.989046872092,-1761.76229032,20,88302.6,1.00484,485.6185214519501,-1.19378006458,-0.107147259023,0.0,-8496.23986435,0.20643973350524902,243.824570894,-16.2424,-48.6959647898,0.828110933303833,-0.00301232444071,-1.13885259628,0.0098222149536,-8121.18720956,-7631.19173527,13.4467933177948,29,-4.18819,15.296287775039673,-33.9807,0.0549274682999,0.0
11.3877,0.0122208242847,0.972782957615,-1735.98824037,20,88227.9,1.0047,501.95333981513977,-1.17974281311,-0.107583507149,0.0,-8470.85213375,0.19698238372802734,440.118203397,-15.8734,-49.1917549839,1.059187650680542,-0.0030208271038,-1.13876760006,0.00651881657541,-7936.71403687,-6760.42230248,14.394470930099487,30,-1.39989,16.325222969055176,-29.8803,0.0409752130508,0.0
11.3803,0.0037616497118,0.979454101171,-1743.99811294,20,87582.7,1.00384,518.1468124389648,-1.18676364422,-0.107287695364,0.0,-8575.0981698,0.16894030570983887,458.182456631,-15.8367,-53.2742156499,0.9070844650268555,-0.00302238564793,-1.13803398609,0.00998531002551,-7918.33928505,-6836.94569218,14.333500862121582,31,-1.63445,16.179609775543213,-28.9374,0.0487296581268,0.0
11.3501,0.000247238648666,0.98327918523,-1739.67731058,20,84977.2,1.0001,532.6405520439148,-1.1897560358,-0.107338960878,0.0,-8817.46658134,0.21808123588562012,387.656353064,-15.9788,-55.0705520682,0.7700512409210205,-0.00304938190761,-1.13501381874,0.00994069688022,-7989.41657027,-7020.37231207,12.757352828979492,32,-2.00274,14.48424482345581,-31.214,0.0547422170639,0.0
11.3434,0.00320888525445,0.985541184911,-1713.46604174,20,84406.4,0.999242,548.5343399047852,-1.17599260807,-0.107253526584,0.0,-8422.91012669,0.23426485061645508,316.206859545,-15.6991,-53.5038422133,0.7725849151611328,-0.00296304309658,-1.13433980942,0.00651539163664,-7849.56970723,-7259.77755237,13.765883922576904,33,-2.61169,15.866084098815918,-31.6365,0.0416527986526,0.0
11.3351,-0.00653067670932,0.979349549109,-1716.15014965,20,83712.9,0.998196,564.975433588028,-1.1773250103,-0.107385057516,0.0,-8364.18616772,0.21840167045593262,402.722495764,-15.5496,-58.4231100316,0.9825077056884766,-0.00293048583791,-1.13351452351,0.00662294309586,-7774.81849693,-6641.34215832,14.401454210281372,34,-2.98022,16.413272380828857,-30.7001,0.0438104867935,0.0
11.341,0.00455974060207,0.977425652748,-1715.52999063,20,84201.8,0.998919,581.0127990245819,-1.17571055889,-0.107086082334,0.0,-8490.57496691,0.21292901039123535,473.375850818,-15.4962,-52.7634046963,0.9858999252319336,-0.00300046766103,-1.13409698009,0.00643358519301,-7748.08992083,-6803.89804006,13.79175090789795,35,-1.37588,16.02108335494995,-28.7972,0.0416135787964,0.0
11.3317,0.00427250755257,0.976863474126,-1717.20939662,20,83422.9,0.997774,597.0372202396393,-1.17844891548,-0.107384933125,0.0,-8443.51579285,0.17800688743591309,372.753420454,-15.6125,-53.058580891,0.9498980045318604,-0.00300473620952,-1.13316762447,0.00645345309749,-7806.27110684,-7046.20067692,14.102954626083374,36,-2.74897,16.008586168289185,-31.5491,0.045281291008,0.0
11.336,0.000117603258819,0.984725144908,-1692.05777013,20,83782.9,0.998318,613.6703751087189,-1.18754839897,-0.107761332653,0.0,-8258.49784517,0.21528100967407227,411.883563564,-15.2408,-55.2881330295,0.9367477893829346,-0.00293253666515,-1.13359820843,0.00982321891934,-7620.37680476,-6875.16890717,14.592769622802734,37,-2.0608,16.612704515457153,-30.4608,0.0539501905441,0.0
11.3455,-0.0043898973127,0.980300443613,-1692.26838806,20,84587.8,0.999518,630.8415443897247,-1.17615067959,-0.107942252327,0.0,-8207.487607,0.1834409236907959,386.884050078,-15.1576,-57.6402465977,1.0515930652618408,-0.00294834355531,-1.13455426693,0.00641941465437,-7578.79392356,-6831.73648119,14.820451259613037,38,-2.38268,17.132041692733765,-31.1922,0.0415964126587,0.0
11.3408,-0.00475979487973,0.982103863101,-1664.36576717,20,84190.8,0.998897,647.2221457958221,-1.18804740906,-0.108919341615,0.0,-8051.24078417,0.22218799591064453,411.202381561,-14.8907,-58.307841524,0.8853006362915039,-0.00293654655382,-1.13408434391,0.00987418368459,-7445.33473874,-6632.46210241,14.30665397644043,39,-1.36831,16.358846187591553,-28.6332,0.0539630651474,0.0
11.3394,0.00288822399037,0.977003970296,-1664.73296579,20,84071.4,0.998718,665.6870613098145,-1.17633056641,-0.109691443927,0.0,-8116.18661213,0.2562997341156006,482.663376147,-14.8566,-54.86343863,1.4269993305206299,-0.00292365732374,-1.13394236565,0.00647981697693,-7428.30496198,-6583.40675688,15.683713674545288,40,-2.19597,18.454703330993652,-30.2968,0.0423882007599,0.0
11.3448,-0.00104924515068,0.981019912698,-1674.56754776,20,84523.6,0.999404,683.1341640949249,-1.17455804348,-0.109308332103,0.0,-7987.90912056,0.1813805103302002,443.762411761,-14.797,-56.6461135434,1.2405924797058105,-0.00293464983364,-1.13447856903,0.00643718335778,-7398.51638741,-6222.35634542,15.133890628814697,41,-1.66429,17.42940855026245,-29.6288,0.0400794744492,0.0
11.3354,0.00308422747224,0.983456957843,-1667.50292826,20,83733.4,0.998252,697.6827592849731,-1.17489218712,-0.109543115248,0.0,-7800.38187742,0.16504359245300293,351.837679842,-14.5498,-54.6701395387,0.8200383186340332,-0.00288139130207,-1.13353919983,0.00643368437886,-7274.91333215,-6476.71289682,12.937561750411987,42,-1.96747,14.535028457641602,-30.8417,0.0413529872894,0.0
11.3322,0.00586015969009,0.976674699329,-1656.022868,20,83470.2,0.997855,713.1175594329834,-1.1853146553,-0.110470277751,0.0,-8139.42928982,0.1781754493713379,506.430004918,-14.4907,-53.7881778887,0.802548885345459,-0.00296623771676,-1.13322496414,0.00991062633693,-7245.35136712,-6356.05093384,13.495661735534668,43,-1.87956,15.40326476097107,-29.9647,0.0520896911621,0.0
11.3199,0.00415756275264,0.984826915301,-1665.30351202,20,82446.1,0.996421,730.0475609302521,-1.18345212936,-0.109661920549,0.0,-7873.3102212,0.37343835830688477,437.395967769,-14.5348,-54.209353996,1.0961475372314453,-0.00291435019544,-1.1319899559,0.00996543560177,-7267.40435858,-6463.93999803,14.505923748016357,44,-1.87326,16.873311281204224,-32.4754,0.0514621734619,0.0
11.3188,-0.00662032480638,0.975041982673,-1653.36957402,20,82353.9,0.996293,746.918939113617,-1.17499566078,-0.11135315598,0.0,-7865.96493626,0.1921558380126953,446.448732102,-14.3195,-60.4339325937,1.241574764251709,-0.00289438440147,-1.13187813759,0.00642232503742,-7159.75834773,-6452.20764923,14.714802503585815,45,-1.60283,16.859431505203247,-28.9648,0.0431175231934,0.0
11.3317,0.0111937474937,0.976144459788,-1635.74367257,20,83423.0,0.997913,761.799462556839,-1.17635679245,-0.110531969596,0.0,-8158.49976158,0.18885064125061035,477.897339053,-13.936,-51.1115916335,0.9561567306518555,-0.00288496116447,-1.13316786289,0.00640637194738,-6968.0106626,-6407.51663852,12.93850040435791,46,-0.854831,14.85741376876831,-29.9487,0.0431889295578,0.0
11.3336,0.0163779433755,0.975335493437,-1632.15923521,20,83580.7,0.99816,777.6657695770264,-1.18627202511,-0.112055256932,0.0,-8018.10984993,0.19708919525146484,566.711259674,-14.0063,-49.2885283426,0.888615608215332,-0.00289974312893,-1.13335680962,0.00986952055246,-7003.1362783,-6085.78526497,13.918519496917725,47,-0.765209,15.848808765411377,-30.4816,0.0529152154922,0.0
11.3309,0.0161775955575,0.983952477745,-1636.36137104,20,83362.1,0.997847,791.8963804244995,-1.17357730865,-0.111581688848,0.0,-7682.38176489,0.17790555953979492,362.578796952,-13.8017,-49.1515257149,0.7400918006896973,-0.002898958139,-1.13309514523,0.00641570752487,-6900.83381712,-6464.62630284,12.630285024642944,48,-1.30475,14.218925952911377,-29.6825,0.0404821634293,0.0
11.3285,0.0121356601979,0.979677991438,-1633.63858401,20,83154.5,0.997522,807.1469011306763,-1.18482923508,-0.111959399045,0.0,-7478.85635638,0.20552849769592285,356.854207143,-13.6464,-51.3469508464,0.8912606239318848,-0.00287016284556,-1.13284575939,0.00994895212352,-6823.20237881,-6194.06657982,13.356923818588257,49,-1.72071,15.235519647598267,-29.9521,0.0519834756851,0.0
11.3306,0.0178051120746,0.979584139325,-1603.96098148,20,83332.7,0.997798,821.6196143627167,-1.17659425735,-0.111718592617,0.0,-7141.8866024,0.16056108474731445,265.274285989,-13.2128,-48.3839562948,0.7487576007843018,-0.00285443204693,-1.13305974007,0.00651654368266,-6606.40017253,-6125.49689341,12.716075420379639,50,-0.104665,14.457860469818115,-31.5392,0.0435345172882,0.0
11.3221,0.0208181915982,0.976954039647,-1636.55850253,20,82628.7,0.996751,836.4662435054779,-1.18491458893,-0.112709376875,0.0,-7492.95064116,0.229475736618042,348.227907257,-13.5449,-47.3825479526,0.879631519317627,-0.00287391062848,-1.13221120834,0.00988920312375,-6772.45496377,-6277.26795197,12.809711694717407,51,-0.784391,14.833633422851562,-30.1193,0.0527033805847,0.0
11.3197,0.0192643444633,0.970798832206,-1605.17484748,20,82428.6,0.996457,853.4560408592224,-1.17437422276,-0.113392290486,0.0,-7974.01241112,0.17257356643676758,346.535553812,-13.29,-48.4932295403,0.9627430438995361,-0.00285851305767,-1.13196873665,0.00647892476991,-6644.97833647,-6324.26809573,14.945344686508179,52,-1.01888,16.977538347244263,-30.6314,0.0424054861069,0.0
11.3186,0.0198664604435,0.976786233591,-1624.46444502,20,82340.7,0.99634,868.8314642906189,-1.17221033573,-0.113129028039,0.0,-7136.75033164,0.19822931289672852,247.37469042,-13.4325,-48.0685065436,0.9368133544921875,-0.00287444549222,-1.13186240196,0.00643616123125,-6716.25677817,-6342.42388701,13.385271310806274,53,-1.58092,15.364574193954468,-28.8358,0.0403479337692,0.0
11.3152,0.0133998044624,0.962203813329,-1592.45920409,20,82060.0,0.995904,884.8218681812286,-1.18540239334,-0.11400517783,0.0,-7728.02732038,0.18017053604125977,323.599692328,-13.1421,-51.7241628602,0.8866286277770996,-0.00284295235301,-1.13152050972,0.00990330521017,-6571.06196276,-6225.89226055,14.065935134887695,54,-0.827093,15.980221509933472,-30.381,0.0538818836212,0.0
11.3159,0.0156922360738,0.964710897678,-1590.9398043,20,82118.9,0.995985,901.7571585178375,-1.1839607954,-0.114873483191,0.0,-7158.51375198,0.21521210670471191,319.45642809,-13.3004,-51.0413127462,1.115299940109253,-0.00290137837516,-1.13159298897,0.0099776275456,-6650.20980768,-6014.75210929,14.700587749481201,55,-0.159538,16.91674518585205,-29.0273,0.0523678064346,0.0
11.3159,0.0169390110031,0.978090891864,-1566.05886967,20,82114.8,0.995978,917.1188127994537,-1.18238806725,-0.114277358855,0.0,-6954.41033602,0.1790013313293457,216.091514795,-12.967,-50.0836085479,0.95343017578125,-0.00282886924424,-1.13158774376,0.00997822638601,-6483.50988533,-6133.41569757,13.459816455841064,56,-1.08649,15.351096630096436,-30.8628,0.0508003234863,0.0
11.3097,0.0160197983239,0.971678834522,-1604.10746405,20,81607.6,0.995218,932.783118724823,-1.18477153778,-0.114526554428,0.0,-7017.83562231,0.16519904136657715,269.578552559,-13.1094,-50.6852453084,1.0495483875274658,-0.00286373451296,-1.13096761703,0.00993026886135,-6554.70634881,-6138.1284256,13.674267292022705,57,-1.13312,15.651045560836792,-31.6613,0.0538039207458,0.0
11.3156,0.0145181320481,0.968831007107,-1593.1461442,20,82093.3,0.995956,948.7949123382568,-1.18650627136,-0.115330226233,0.0,-7433.67167115,0.20778584480285645,371.483870487,-13.2915,-51.8319076744,0.9925153255462646,-0.0028517211637,-1.13156068325,0.00977496989071,-6645.73889747,-6161.43310642,14.090321063995361,58,-1.15812,16.00086283683777,-30.4405,0.0549455881119,0.0
11.3333,0.0151363048819,0.974536438009,-1593.54938407,20,83556.4,0.99811,963.803427696228,-1.18616902828,-0.115756640903,0.0,-6950.92964292,0.18224430084228516,206.73603155,-13.1026,-51.7267547607,0.8448066711425781,-0.00283317349994,-1.13332772255,0.00998141337186,-6551.30502917,-6226.3078649,13.015797138214111,59,-1.56403,14.998662233352661,-29.7748,0.0528413057327,0.0
11.3399,0.0236619495436,0.981559927366,-1594.45675241,20,84110.6,0.998956,979.4729025363922,-1.18665575981,-0.115198168071,0.0,-7016.15461707,0.249176025390625,202.631558532,-12.9953,-47.1712524985,0.9160506725311279,-0.00280628646909,-1.13398873806,0.0099317310378,-6497.6708899,-6237.04669976,13.710774898529053,60,-1.2663,15.653467655181885,-28.9619,0.0526670217514,0.0
11.34,0.0177563412919,0.969480374213,-1567.96570871,20,84118.5,0.998976,995.9120049476624,-1.18602573872,-0.115757409946,0.0,-6834.42290115,0.18820643424987793,192.509261798,-12.9087,-50.4205049546,0.8632960319519043,-0.00283994125475,-1.1339982748,0.00997835677117,-6454.36640088,-6153.394835,14.393117666244507,61,-1.74515,16.427990198135376,-28.3383,0.052027463913,0.0
11.3284,0.0163880309341,0.976324543645,-1598.11934431,20,83153.8,0.997548,1012.0631756782532,-1.18420732021,-0.116532355136,0.0,-7438.73618484,0.19432973861694336,309.481218265,-13.0467,-51.5007096981,1.005687952041626,-0.0028570951941,-1.13284492493,0.00971779692918,-6523.36738966,-5973.04850531,14.100017309188843,62,-1.33101,16.125670433044434,-30.8839,0.0513623952866,0.0
11.3229,0.0237365400245,0.976681158358,-1552.98020726,20,82697.7,0.99685,1028.5491626262665,-1.17446172237,-0.116680715056,0.0,-6745.83451271,0.21965408325195312,207.946307848,-12.8079,-47.8858696744,1.0528194904327393,-0.002827564317,-1.13229429722,0.00641235662624,-6403.93698598,-6038.03973508,14.083443403244019,63,-1.29049,16.47575616836548,-29.049,0.0421674251556,0.0
11.3225,0.0204039637053,0.978071642656,-1567.19323835,20,82663.2,0.996774,1044.371919631958,-1.17415571213,-0.115757479411,0.0,-7070.82040167,0.2305605411529541,242.078997416,-12.9322,-49.0958658019,0.9294850826263428,-0.00283821589768,-1.13225328922,0.00642554182559,-6466.09040444,-5999.3881197,13.785993814468384,64,-1.46583,15.806711673736572,-30.0956,0.041902422905,0.0
11.3233,0.0165376882822,0.96927973395,-1545.69734712,20,82726.8,0.99687,1059.7938041687012,-1.17469406128,-0.117567362737,0.0,-6658.7182622,0.19594740867614746,176.855073158,-12.7313,-51.9286328535,1.0136449337005615,-0.00282759125165,-1.1323299408,0.00648267194629,-6365.64577441,-6011.47775066,13.215637683868408,65,-1.27287,15.405091524124146,-29.3938,0.0423641204834,0.0
11.3252,0.016068378547,0.974600352632,-1564.92381188,20,82886.3,0.997084,1076.9549541473389,-1.17440271378,-0.11770232323,0.0,-7020.41898751,0.23704028129577637,241.12571963,-12.949,-52.2368842481,1.071692705154419,-0.002839823813,-1.13252210617,0.00647590495646,-6474.48566537,-6045.99227476,15.057435035705566,66,-1.05399,17.149733066558838,-30.8866,0.041880607605,0.0
11.3253,0.019816108821,0.973173868023,-1540.05591774,20,82888.7,0.997087,1094.5641598701477,-1.17339730263,-0.117976473972,0.0,-7017.67109346,0.1890428066253662,223.344025059,-12.8258,-50.497496071,1.1949126720428467,-0.00283462699095,-1.13252544403,0.00645209336653,-6412.90312818,-6075.50372243,15.41275405883789,67,-1.51439,17.590917348861694,-31.9475,0.0408718585968,0.0
11.3244,0.0138023901761,0.97472006459,-1568.78553508,20,82818.1,0.996976,1110.7965018749237,-1.17116856575,-0.117178019159,0.0,-6962.1091063,0.17305755615234375,262.286105786,-12.8499,-53.1101691656,0.99981689453125,-0.00284470934859,-1.13244056702,0.00645170733333,-6424.95880679,-6006.66249847,13.955901145935059,68,-0.926958,16.21127700805664,-28.7053,0.0387279987335,0.0
