Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
11.4543,0.00362408749975,0.988465660583,-2118.03782369,20,94304.7,1.01309,179.67965006828308,-1.18625235558,-0.100227024545,0.0,-10940.9464054,0.2104048728942871,226.440804905,-21.3355,-50.1108618834,0.9209330081939697,-0.00361878672196,-1.14542925358,0.00645241327584,-10667.7586862,-10046.0505772,13.834757804870605,10,-7.15981,15.731965780258179,-33.2221,0.0408231019974,0.0
11.4592,0.00738917228168,0.975239696766,-2087.97911268,20,94764.8,1.01371,196.72310662269592,-1.20798778534,-0.0999818626253,0.0,-10862.6220303,0.15462541580200195,293.431057549,-21.0887,-48.0943940116,1.0193054676055908,-0.00359609767968,-1.14591491222,0.00994867086411,-10544.3517248,-9533.79129887,15.077849864959717,11,-7.07112,17.033018827438354,-35.2841,0.0620728731155,0.0
11.4689,0.0149065809817,0.984853310777,-2086.62761362,20,95697.6,1.01493,213.7606234550476,-1.18731176853,-0.100585576524,0.0,-10865.8961115,0.20471954345703125,307.885935379,-20.8655,-44.6483038688,1.169264793395996,-0.00361761219479,-1.14689457417,0.00643143011257,-10432.7676036,-9531.35325718,14.824905157089233,12,-7.59175,17.025472402572632,-33.3596,0.0404171943665,0.0
11.4777,0.010630469118,0.985519243188,-2075.65768817,20,96538.1,1.01605,230.6868920326233,-1.1863566637,-0.0998075271866,0.0,-11021.7511497,0.19169139862060547,294.70597911,-20.7973,-46.3743608488,1.0862016677856445,-0.00357166362886,-1.14776980877,0.00652770558372,-10398.6754464,-9760.21309948,14.535671472549438,13,-6.28027,16.912314653396606,-33.1579,0.0385868549347,0.0
11.4558,0.0128572509249,0.983678499216,-2061.69735442,20,94451.3,1.01327,248.52577328681946,-1.186642766,-0.0996256525448,0.0,-10661.1446304,0.18299531936645508,273.945855097,-20.6179,-45.1852832237,1.0091893672943115,-0.00360216482751,-1.14558374882,0.00659619923681,-10308.9605232,-9652.45018005,15.503108501434326,14,-6.45555,17.826480388641357,-33.7648,0.0410590171814,0.0
11.4605,0.0188394340762,0.986113973228,-2040.58438572,20,94894.8,1.01389,265.9356355667114,-1.19838118553,-0.101471853307,0.0,-10968.393765,0.20011091232299805,323.978441084,-20.3183,-43.074815572,0.9468231201171875,-0.00351721191312,-1.14605247974,0.00981243606657,-10159.1266815,-9503.49120378,15.16508960723877,15,-5.5445,17.40049934387207,-33.664,0.0523287057877,0.0
11.485,0.0123488318673,0.988155226176,-2049.31018362,20,97245.2,1.01704,283.45585799217224,-1.19823026657,-0.100583554017,0.0,-10640.6123819,0.245589017868042,214.391766421,-20.3778,-45.8558690612,1.1966655254364014,-0.00347701597282,-1.14849936962,0.00997815560549,-10188.9069786,-9816.59850597,15.11483883857727,16,-6.84705,17.509323835372925,-33.8774,0.0497308969498,0.0
11.4834,0.020767643698,0.982164262149,-2010.3516009,20,97094.9,1.01684,299.46456384658813,-1.19207632542,-0.101165971579,0.0,-10350.5646868,0.16269898414611816,359.359233063,-19.8971,-41.9168016956,1.0767197608947754,-0.00343527550993,-1.14834415913,0.00641400599852,-9948.5662915,-9012.52002573,13.943614721298218,17,-6.57469,15.995676755905151,-32.121,0.0437321662903,0.0
11.4838,0.0221360372942,0.986529516824,-2015.08504134,20,97125.9,1.01686,316.95076417922974,-1.19151246548,-0.10104674124,0.0,-10396.1124525,0.24063992500305176,295.676407862,-19.8891,-41.1528705337,0.9971613883972168,-0.0033950371214,-1.14837682247,0.0064115873538,-9944.53376586,-9337.33549213,15.356616258621216,18,-6.19942,17.477009534835815,-34.6669,0.0431356430054,0.0
11.4839,0.0132530833348,0.985599887675,-1989.40709377,20,97140.4,1.01691,332.58597803115845,-1.18957793713,-0.101021017349,0.0,-10392.7976117,0.16707539558410645,308.708317985,-19.6663,-45.5760170885,0.7898006439208984,-0.00338410016269,-1.148391366,0.00648685218766,-9833.16952424,-9212.23918343,13.743115425109863,19,-5.80265,15.605415105819702,-33.892,0.0411865711212,0.0
11.4721,0.0178493190679,0.986244464165,-1989.19692495,20,95999.0,1.01545,350.69459676742554,-1.19590008259,-0.10134101221,0.0,-10295.8925276,0.2225816249847412,272.438647384,-19.4974,-43.4587169831,1.326688528060913,-0.00342574082425,-1.14720928669,0.0099975373596,-9748.69653459,-9272.85220385,15.595081806182861,20,-5.52431,18.097689390182495,-33.2715,0.0486907958984,0.0
11.4726,0.0159641217817,0.982773990029,-1968.20750304,20,96044.8,1.01548,367.05753469467163,-1.18999087811,-0.101886236276,0.0,-10260.6704817,0.16409516334533691,352.728594428,-19.205,-44.6161490112,1.0999257564544678,-0.00331018352757,-1.14725744724,0.00647631892934,-9602.49193966,-8910.56328154,14.298620223999023,21,-5.27022,16.350937366485596,-31.6411,0.0427334308624,0.0
11.4765,0.0119558806257,0.987297586364,-1941.45466647,20,96420.1,1.01603,385.001601934433,-1.1917027235,-0.102436720806,0.0,-9705.76905441,0.21118950843811035,220.524687862,-18.7748,-46.8782524059,1.2024850845336914,-0.00327566463141,-1.14764714241,0.00641995994374,-9387.38972487,-8976.21171093,15.571449041366577,22,-6.19337,17.928189992904663,-31.7069,0.0440555810928,0.0
11.4786,0.0155653689576,0.986628814806,-1931.42860934,20,96623.4,1.01631,401.4399039745331,-1.19047605991,-0.103174589787,0.0,-10314.0321865,0.264873743057251,291.972807689,-18.9074,-45.4611984796,1.0158917903900146,-0.00331317612986,-1.1478574276,0.0064406786114,-9453.71208503,-8903.36842728,14.182584524154663,23,-6.33416,16.427589416503906,-32.8956,0.0426186323166,0.0
11.4802,0.00820433285459,0.985186946867,-1904.24252527,20,96783.0,1.01655,418.74794030189514,-1.18771481514,-0.103208298527,0.0,-9883.0569458,0.1914966106414795,328.786253806,-18.3172,-49.1233163134,0.8381438255310059,-0.00324266695443,-1.14802265167,0.00646413583308,-9158.59455526,-8684.56636286,15.173149824142456,24,-5.63352,17.294036388397217,-34.3436,0.0396921634674,0.0
11.4591,0.0106683962331,0.987957703618,-1908.18725106,20,94760.2,1.01391,435.1144528388977,-1.18880975246,-0.102687835933,0.0,-9512.47110081,0.16361427307128906,274.318302172,-18.2663,-47.6368278263,0.9414706230163574,-0.00325421595311,-1.14591026306,0.00653020478785,-9133.1284457,-8363.2121191,14.536953210830688,25,-4.72734,16.356499195098877,-32.0125,0.0428994894028,0.0
11.4441,0.00749077544793,0.983030968003,-1911.93353294,20,93349.2,1.01198,451.6196234226227,-1.19632709026,-0.103769534536,0.0,-9712.37039566,0.19807672500610352,351.66963803,-18.2247,-49.7515995682,0.9631578922271729,-0.0032244400479,-1.14440965652,0.00990253314376,-9112.32699548,-8491.5854156,14.480523586273193,26,-3.37474,16.49374532699585,-33.6577,0.0519174337387,0.0
11.4309,0.00421477018646,0.988834681665,-1928.57545461,20,92127.5,1.01031,466.97341108322144,-1.19167566299,-0.103597462677,0.0,-9706.72707796,0.1633925437927246,257.802403637,-18.4534,-51.3094860525,0.9060449600219727,-0.00323627961462,-1.14309287071,0.0099314013496,-9226.69363725,-8729.9761734,13.54918646812439,27,-3.68716,15.341784000396729,-32.7167,0.0485827922821,0.0
11.4258,-0.00596268808296,0.983464068051,-1886.37810711,20,91655.9,1.00958,482.76181292533875,-1.18531572819,-0.104494643985,0.0,-9733.1633625,0.18252801895141602,350.855124211,-17.8714,-56.8228322572,0.8337066173553467,-0.0031883324464,-1.14257967472,0.0064360643737,-8935.70717911,-8372.09862709,13.900749444961548,28,-2.41899,15.779325723648071,-32.2978,0.0427360534668,0.0
11.4359,0.00154780484302,0.982915674076,-1862.68079727,20,92589.4,1.01086,499.3816201686859,-1.18660199642,-0.105227679523,0.0,-9423.46150112,0.16668963432312012,350.101324615,-17.7533,-53.4343026306,1.0148067474365234,-0.00318873058095,-1.14359283447,0.00655968300998,-8876.64500459,-8263.57772827,14.492654085159302,29,-3.67848,16.61023473739624,-31.4504,0.0430091619492,0.0
11.438,0.00295717788145,0.981533886967,-1849.81134408,20,92781.8,1.01111,516.1914753913879,-1.18613314629,-0.10543171239,0.0,-9212.95010471,0.2741827964782715,331.992922426,-17.4082,-52.8167329797,0.9807288646697998,-0.00315893145077,-1.14380085468,0.00640443665907,-8704.11507684,-8171.21133614,14.649633169174194,30,-3.45724,16.791903495788574,-30.8985,0.0423322916031,0.0
11.4382,-0.00910730802301,0.983133270517,-1850.34794252,20,92795.6,1.01117,531.9760708808899,-1.18352341652,-0.105503887059,0.0,-9204.62752724,0.19037675857543945,263.313551503,-17.3318,-58.8522199859,0.879349946975708,-0.00309324489015,-1.14381527901,0.00652687018737,-8665.8949432,-8258.4113133,13.83976936340332,31,-3.72204,15.773162841796875,-31.6541,0.0397081375122,0.0
11.4129,-0.0100127746467,0.983618053068,-1845.79649191,20,90480.5,1.00795,548.8781390190125,-1.19441640377,-0.10617940122,0.0,-9621.02623558,0.1840822696685791,305.659011465,-17.3246,-59.6782680428,0.9623677730560303,-0.00316436021881,-1.14128851891,0.00967267714441,-8662.29684488,-8187.06736004,14.470123529434204,32,-1.49798,16.891944408416748,-33.5728,0.0531278848648,0.0
11.4304,-0.00456427616913,0.982165895615,-1814.16801764,20,92074.6,1.01011,565.6587059497833,-1.19571971893,-0.107189105205,0.0,-9155.96522617,0.3103344440460205,377.552526438,-16.7836,-57.4308407145,1.0975120067596436,-0.00310830005465,-1.143034935,0.00986096635461,-8391.78644205,-7722.28021336,14.601177215576172,33,-2.28148,16.77078938484192,-31.9959,0.0526847839355,0.0
11.44,-0.00157755379284,0.985069897636,-1818.11870183,20,92965.0,1.01132,582.1639993190765,-1.1857843399,-0.107120129275,0.0,-9130.65249538,0.23208880424499512,385.550889391,-16.7908,-55.8977130546,0.9315462112426758,-0.00309774304165,-1.14399826527,0.00644841697067,-8395.38722499,-7598.31828928,14.35753345489502,34,-1.54225,16.495924472808838,-33.2087,0.0417860746384,0.0
11.4357,-0.0108273489721,0.982673302136,-1801.05169809,20,92568.6,1.01081,598.4550218582153,-1.18472599983,-0.107858903479,0.0,-9371.36850452,0.19565868377685547,397.233176331,-16.3778,-60.8878736802,0.9602210521697998,-0.003089494909,-1.14357101917,0.00654822634533,-8188.91182985,-7460.65108538,14.154088020324707,35,-2.1855,16.25926375389099,-32.1401,0.0411549806595,0.0
11.4261,-0.00865645632045,0.984148600255,-1790.86787914,20,91686.6,1.00962,615.2631099224091,-1.18581199646,-0.1083318219,0.0,-8702.66048813,0.20116567611694336,351.556518728,-16.2058,-59.9994846702,0.8794224262237549,-0.00301069111958,-1.14261341095,0.00643693935126,-8102.8991464,-7542.34901953,14.870281457901001,36,-1.5888,16.78033685684204,-34.5429,0.0431985855103,0.0
11.4267,-0.00780002431768,0.980449035403,-1775.25401931,20,91742.6,1.0097,631.0876376628876,-1.20008003712,-0.109575497662,0.0,-8599.0457983,0.23266005516052246,311.40567683,-16.2199,-60.1782718799,0.9266395568847656,-0.0029810217801,-1.14267408848,0.00987868849188,-8109.96533344,-7395.60316277,13.678362131118774,37,-1.59551,15.807474136352539,-31.8861,0.0574059486389,0.0
11.4454,-0.00876481298559,0.973570822953,-1782.96187701,20,93470.2,1.01208,648.9984750747681,-1.18686950207,-0.109369001761,0.0,-8681.8803072,0.19966650009155273,430.47372445,-15.9977,-60.5676205599,1.326901912689209,-0.00300142637303,-1.14453995228,0.00648438557982,-7998.83194916,-7161.79908895,15.64749002456665,38,-2.10825,17.905378103256226,-32.6885,0.0423295497894,0.0
11.4357,-0.00368216783839,0.982751735359,-1783.62987004,20,92564.8,1.01081,666.9994466304779,-1.18805932999,-0.109653746088,0.0,-8799.64216995,0.19947218894958496,340.501319661,-16.0177,-58.1723983016,1.1555521488189697,-0.00300888267686,-1.14356637001,0.00648757163435,-8008.87316025,-7457.5107615,15.6408531665802,39,-1.34847,17.977648973464966,-30.7019,0.0444929599762,0.0
11.437,-0.00540271195581,0.986513458764,-1786.89952362,20,92692.4,1.01102,684.650684595108,-1.19781553745,-0.111826240425,0.0,-8617.20829248,0.17007708549499512,276.836668353,-16.0086,-60.1017626138,1.0285894870758057,-0.00297457284684,-1.14370441437,0.00987244863063,-8004.3145662,-7528.90793252,15.7085862159729,40,-1.2309,17.639981985092163,-32.7616,0.054111123085,0.0
11.4357,-0.00564307317628,0.981950229813,-1757.27333465,20,92572.4,1.01086,699.3576679229736,-1.18367636204,-0.110540379455,0.0,-8487.776999,0.20486903190612793,415.204262712,-15.5677,-59.5818850279,0.8591041564941406,-0.00298031742466,-1.1435751915,0.00643606623635,-7783.84542998,-7155.43082482,12.817294597625732,41,-0.747888,14.686134338378906,-31.8519,0.0401011705399,0.0
11.4197,0.000959087225525,0.979933727489,-1736.23392457,20,91096.8,1.00884,716.6299934387207,-1.19401311874,-0.111505459855,0.0,-8423.30126786,0.22179698944091797,402.007955099,-15.3798,-56.7121919158,1.0624191761016846,-0.002878011202,-1.14196777344,0.00993330869824,-7689.91809118,-7066.09087086,15.096861839294434,42,-2.72445,17.262725114822388,-29.7748,0.0520453453064,0.0
11.4017,0.00194949001019,0.979670981325,-1733.66047981,20,89474.9,1.00657,733.6681911945343,-1.18964874744,-0.111463112956,0.0,-8618.55776119,0.22305798530578613,355.435915654,-15.3195,-56.221691084,1.1559796333312988,-0.00292975922196,-1.14017152786,0.00990918837488,-7659.75980599,-7266.64054823,14.727135181427002,43,-1.49793,17.027910232543945,-31.0078,0.0494772195816,0.0
11.3883,0.0140713152416,0.980072630731,-1712.9866829,20,88286.0,1.00491,751.1013355255127,-1.19368207455,-0.112545355242,0.0,-8216.59240389,0.1739506721496582,283.044681397,-15.019,-50.6935525442,1.0210504531860352,-0.00291306508809,-1.13883399963,0.00997704453766,-7509.5064269,-7019.65038776,15.396129369735718,44,-0.939095,17.421015739440918,-30.8932,0.054848074913,0.0
11.3872,0.00509292097367,0.977393441709,-1715.08085443,20,88182.3,1.00476,766.0940279960632,-1.18230640888,-0.114651443279,0.0,-8166.46551681,0.21690058708190918,285.410905563,-15.0217,-56.2083322803,0.7497172355651855,-0.00285814225475,-1.13871598244,0.00641157850623,-7510.82707938,-7007.66621399,12.752279043197632,45,-0.833257,14.981431245803833,-31.203,0.043590426445,0.0
11.3853,0.0170801571677,0.981396895368,-1676.89596914,20,88014.2,1.00452,782.4258246421814,-1.19315385818,-0.113874730591,0.0,-7890.62004566,0.20015573501586914,260.665355889,-14.5515,-49.8295386275,0.9802563190460205,-0.00286450383178,-1.13852524757,0.00999482627958,-7275.76293369,-6930.44090366,14.338480710983276,46,-0.0239916,16.29917812347412,-31.3073,0.054628610611,0.0
11.3808,0.0184107727613,0.980879900139,-1689.53327974,20,87619.0,1.00397,796.861608505249,-1.18021166325,-0.116047656199,0.0,-7721.01604319,0.19678163528442383,198.408771344,-14.6208,-50.2022285629,0.8513565063476562,-0.00276757368808,-1.13807559013,0.00642752926797,-7310.41062307,-6955.19212127,12.584747552871704,47,-2.03474,14.42433500289917,-31.3694,0.0421360731125,0.0
11.3809,0.016262463257,0.976488528977,-1676.0920694,20,87633.5,1.00399,812.4899826049805,-1.18054378033,-0.11549346712,0.0,-8018.82090688,0.16561269760131836,223.443338778,-14.6344,-51.0084760941,0.8239312171936035,-0.00278594832553,-1.13809204102,0.00645282678306,-7317.1932407,-7028.20679235,13.780362129211426,48,-2.4213,15.618218660354614,-31.5313,0.0424517393112,0.0
11.3798,0.0136508134399,0.981660768471,-1662.23272093,20,87532.2,1.00385,827.3379926681519,-1.19217860699,-0.116821491562,0.0,-7565.47211885,0.20071673393249512,217.012076543,-14.363,-52.9855910882,0.6996400356292725,-0.00280050405384,-1.13797616959,0.00992633309215,-7181.51515892,-6780.06080914,13.049767971038818,49,-1.53786,14.836178064346313,-31.0881,0.0542024374008,0.0
11.38,0.00700917867753,0.974186831621,-1654.1545672,20,87557.3,1.00387,844.3455460071564,-1.18191957474,-0.1176551951,0.0,-7743.48040771,0.21439385414123535,187.881837654,-14.5931,-56.7093497589,1.0530650615692139,-0.0027726830957,-1.13800489902,0.00645397324115,-7296.56052898,-7007.98385525,14.653156042098999,50,-2.67075,16.978660345077515,-30.4185,0.0439146757126,0.0
11.3812,0.0138525098588,0.97433776342,-1663.96097833,20,87655.0,1.00401,859.0065331459045,-1.18974709511,-0.117661507973,0.0,-7522.75197172,0.2270650863647461,174.836707683,-14.4329,-53.2857303329,0.7707071304321289,-0.00276246255114,-1.13811635971,0.00990612339228,-7216.43447037,-6937.78533244,12.664963245391846,51,-2.09939,14.617249488830566,-33.714,0.0516307353973,0.0
11.3802,0.027658542506,0.977064809042,-1651.62210684,20,87569.9,1.00389,874.9404289722443,-1.18836915493,-0.118069286457,0.0,-7494.15053582,0.1838972568511963,147.512045058,-14.4745,-46.5862964518,1.0099823474884033,-0.00276184895218,-1.13801956177,0.00982129666954,-7237.22925569,-6992.83801889,13.733683109283447,52,-0.63717,15.923573970794678,-32.2625,0.0503495931625,0.0
11.3798,0.0210616859697,0.974223760198,-1645.23565042,20,87532.2,1.00385,891.5133385658264,-1.1791728735,-0.117863693268,0.0,-7778.19342756,0.2727231979370117,236.281129414,-14.3845,-49.7912657849,0.7545037269592285,-0.00278052427151,-1.13797593117,0.00642066635191,-7192.26771345,-6765.69838905,14.457757234573364,53,-1.12324,16.530351638793945,-33.6266,0.0411969423294,0.0
11.3766,0.021917262281,0.977179053454,-1641.47213993,20,87260.1,1.00345,908.229923248291,-1.1795759201,-0.118331465618,0.0,-7551.0158453,0.20040678977966309,177.577722866,-14.3569,-49.5865488359,1.1587951183319092,-0.00275889433458,-1.13766479492,0.00640346528962,-7178.45892721,-6791.5271678,14.264769315719604,54,-1.51392,16.69721746444702,-34.9069,0.0419111251831,0.0
11.377,0.0160226599612,0.972864995707,-1627.2178805,20,87290.5,1.00348,924.2470741271973,-1.17929828167,-0.119228798197,0.0,-7507.5263381,0.22541213035583496,168.390401032,-14.4131,-52.9843654194,0.9359147548675537,-0.00276259260252,-1.13769936562,0.00643309159204,-7206.57503697,-6929.83935356,14.012922286987305,55,-1.3998,16.007096529006958,-31.1855,0.0415989160538,0.0
11.377,0.0138237683907,0.970968575546,-1609.82287084,20,87293.5,1.00349,940.272463798523,-1.17983841896,-0.118850219445,0.0,-7422.68954992,0.22005963325500488,156.445475018,-14.3863,-53.8831486858,0.9575378894805908,-0.00273984631693,-1.13770329952,0.00643082195893,-7193.14859345,-6896.21374559,13.994977712631226,56,-2.27801,16.014868021011353,-31.7168,0.0421351194382,0.0
11.3764,0.0184728262815,0.971721138325,-1633.87692641,20,87234.8,1.0034,955.8277628421783,-1.17910420895,-0.120079259761,0.0,-7527.85646677,0.17655086517333984,197.081952725,-14.3622,-52.1971821656,0.8672575950622559,-0.00278793085194,-1.13763558865,0.00640762178227,-7181.0979688,-6868.46360922,13.725803852081299,57,-1.94218,15.534618377685547,-30.1916,0.0414686203003,0.0
11.3719,0.0253645396203,0.970431286348,-1604.2814419,20,86849.2,1.00285,971.7927119731903,-1.18870699406,-0.121342256896,0.0,-7411.45692754,0.17939972877502441,141.802844405,-14.3546,-49.3637234654,0.8929500579833984,-0.00274972965495,-1.13719272614,0.00982834212482,-7177.30654359,-6893.23005247,13.870150089263916,58,-1.8989,15.936837434768677,-30.7736,0.0515142679214,0.0
11.3707,0.0174302487992,0.976677742293,-1607.20324257,20,86742.4,1.0027,986.261020898819,-1.17898607254,-0.11999689413,0.0,-7513.27094889,0.1817638874053955,162.134094455,-14.329,-52.644674086,0.8605046272277832,-0.00272270284171,-1.13707017899,0.00640949560329,-7164.51897092,-6854.12422085,12.628864526748657,59,-0.57151,14.45668649673462,-34.8065,0.0419158935547,0.0
11.3705,0.0148332128573,0.971872703317,-1601.95025222,20,86727.7,1.00268,1005.3937547206879,-1.17919898033,-0.120392286871,0.0,-7432.64404273,0.19742321968078613,175.161159545,-14.2763,-54.1333654568,1.2462413311004639,-0.00270765689955,-1.13705277443,0.0064782067202,-7138.12624437,-6807.78409123,16.324066877365112,60,-0.935925,19.113664627075195,-32.2139,0.0421462059021,0.0
11.3711,0.0235094040712,0.979591298625,-1609.41672656,20,86774.3,1.00274,1022.1214778423309,-1.18603253365,-0.120239242149,0.0,-7558.13139367,0.22019696235656738,214.704733265,-14.1686,-49.7205737527,1.3579766750335693,-0.00271130942721,-1.13710689545,0.00984331965446,-7084.30224588,-6608.62423825,14.094544410705566,61,-2.27629,16.71712040901184,-30.7832,0.0489256381989,0.0
11.3702,0.018455797619,0.977515241064,-1598.11847717,20,86697.7,1.00263,1041.2062397003174,-1.18063807487,-0.121119064307,0.0,-7570.30100799,0.2139453887939453,224.685634174,-14.3207,-52.6894510661,1.3745739459991455,-0.00271563544462,-1.13701879978,0.00644919415936,-7160.34489722,-6757.36614132,16.20795249938965,62,-1.4341,19.07246708869934,-30.9226,0.0436192750931,0.0
11.3702,0.0222043260403,0.975798868295,-1569.12912735,20,86702.2,1.00264,1057.7018880844116,-1.18088614941,-0.122118096091,0.0,-7455.17961836,0.22181367874145508,219.411212839,-14.1136,-51.3200420764,1.2328717708587646,-0.0027263141024,-1.13702368736,0.00649863760918,-7056.82113083,-6647.07550669,13.918702363967896,63,-0.600545,16.48283839225769,-32.3552,0.0438624620438,0.0
11.3717,0.0183191268062,0.977641859082,-1596.87298841,20,86831.0,1.00283,1074.7032153606415,-1.17939960957,-0.120217677392,0.0,-7269.18508482,0.3232882022857666,155.158098682,-14.1117,-52.3038940486,1.110323190689087,-0.00270923751132,-1.13717114925,0.00649400800467,-7055.83330898,-6713.94911218,14.741542339324951,64,-1.11244,16.977187395095825,-35.7373,0.0422284603119,0.0
11.3718,0.0197014654496,0.98122352977,-1576.79789663,20,86838.6,1.00284,1092.6092960834503,-1.17906987667,-0.122112108037,0.0,-7608.92896104,0.24953484535217285,183.874262981,-14.1348,-52.5456319886,1.2261743545532227,-0.00268062138947,-1.137180686,0.0064935204573,-7067.40071558,-6826.67814803,15.39211654663086,65,-1.69685,17.897135257720947,-29.8915,0.0418891906738,0.0
11.3722,0.0269638004745,0.97930463627,-1590.91041695,20,86876.0,1.00289,1109.5208535194397,-1.17759609222,-0.121867201043,0.0,-7411.61886382,0.2214350700378418,203.661040514,-14.0625,-48.7804962431,1.196723222732544,-0.00265759191758,-1.13722407818,0.00640215072781,-7031.26749315,-6652.38270712,14.302181005477905,66,-1.26598,16.89889883995056,-32.8038,0.0403720140457,0.0
11.3725,0.021521151288,0.969600899036,-1576.3559154,20,86901.4,1.00292,1127.3105657100677,-1.19012260437,-0.121385032372,0.0,-7454.31217289,0.2922205924987793,240.291042484,-14.098,-51.2809717035,1.3409087657928467,-0.00269806232287,-1.13725316525,0.00997354462743,-7048.98734064,-6629.28541636,14.9492506980896,67,-1.00834,17.7547390460968,-31.6032,0.0528694391251,0.0
