Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
10.3335,0.0684960164577,0.991567504908,-1253.51419301,20,30744.1,0.889761,3934.5721905231476,-1.06684064865,-0.141415182158,0.0,-5251.98430664,0.17714619636535645,96.3554048128,-10.0567,-37.6129180616,0.664191722869873,-0.00230667042303,-1.03334510326,0.00651414925233,-5028.33326309,-4846.88342622,11.196095943450928,274,1.42031,12.67488718032837,-31.7676,0.0334955453873,0.0
10.3167,0.0764376213271,0.992971359157,-1259.66291507,20,30232.0,0.888205,3947.548647880554,-1.06177544594,-0.143291232881,0.0,-5118.99975343,0.1611318588256836,66.53062676,-10.0018,-34.5728048806,0.7067558765411377,-0.00229199820733,-1.031665802,0.00641035614535,-5000.92423162,-4882.84031875,11.255846500396729,275,1.25895,12.963573694229126,-28.3808,0.0301096439362,0.0
10.295,0.0678015841668,0.991389307846,-1263.7977957,20,29583.4,0.886005,3960.6298336982727,-1.06643342972,-0.141939062582,0.0,-5248.45034777,0.1566319465637207,103.515980514,-10.1008,-38.2316356434,0.8616847991943359,-0.00232579287157,-1.02949690819,0.00641199201345,-5050.37733382,-4858.98517503,11.379624843597412,276,1.4502,13.06825590133667,-30.298,0.0369365215302,0.0
10.2754,0.0786375434252,0.989340829667,-1246.80071022,20,29011.1,0.883265,3973.510241985321,-1.05993688107,-0.141383686859,0.0,-5215.44643909,0.17884254455566406,98.9009640115,-9.97879,-32.5291551994,0.6822421550750732,-0.0023121669651,-1.02754330635,0.0064444122836,-4989.39328973,-4844.57430909,11.286190271377563,277,1.58651,12.871150016784668,-30.8748,0.0323935747147,0.0
10.2383,0.072443407585,0.991954344649,-1253.47988703,20,27952.2,0.879878,3986.6261265277863,-1.06830108166,-0.142120886143,0.0,-5208.3875929,0.16027307510375977,96.757775385,-10.0175,-35.9733787771,0.7597756385803223,-0.0022692789958,-1.02382540703,0.0099338395521,-5008.7515077,-4850.97441399,11.45941424369812,278,1.77894,13.106017351150513,-30.2775,0.0444756746292,0.0
10.2265,0.0718518961827,0.990222623733,-1255.66928952,20,27625.2,0.878977,3999.4793446063995,-1.05270314217,-0.141058138466,0.0,-5200.00960458,0.16651320457458496,116.080900588,-10.0231,-35.741332253,0.6997056007385254,-0.00227642222247,-1.02264821529,0.00656456220895,-5011.52727061,-4788.71527129,11.234678745269775,279,2.37251,12.841461896896362,-30.1861,0.0300549268723,0.0
10.1811,0.0750226879124,0.991076380621,-1226.79230848,20,26399.7,0.874407,4012.5335829257965,-1.05775165558,-0.139983438444,0.0,-5217.69565748,0.17889833450317383,114.208388152,-9.92568,-33.624821876,0.7173445224761963,-0.00228889322009,-1.01811051369,0.00640692235902,-4962.83990966,-4747.27532411,11.401436805725098,280,1.94586,13.020691394805908,-29.4297,0.0396411418915,0.0
10.1645,0.0716640407267,0.987688290994,-1255.7906067,20,25965.6,0.872825,4025.9490897655487,-1.04678237438,-0.141466897715,0.0,-5232.78145746,0.18736767768859863,96.0114611279,-10.0198,-36.0381985165,0.7425050735473633,-0.00227354004438,-1.01645278931,0.00641793431714,-5009.88712622,-4842.87159926,11.514005422592163,281,1.40583,13.40632438659668,-30.4134,0.0303295850754,0.0
10.1396,0.0756078139456,0.992791970429,-1235.73771738,20,25325.5,0.869869,4038.5454359054565,-1.05351817608,-0.140675417199,0.0,-5069.63507056,0.1702585220336914,74.8625806814,-9.89635,-33.6590641739,0.6290154457092285,-0.00225052509397,-1.01395666599,0.00640166876838,-4948.17239228,-4771.01986504,10.966920852661133,282,1.70672,12.585254430770874,-30.2938,0.0395615100861,0.0
10.1479,0.0775295678688,0.989661562059,-1256.17668784,20,25537.1,0.871448,4051.5858237743378,-1.05927181244,-0.139853964467,0.0,-5278.1494513,0.34328389167785645,107.330001056,-9.96089,-32.2883691697,0.6832661628723145,-0.00225234174117,-1.01478862762,0.00992345903069,-4980.44429415,-4786.49157927,11.261448860168457,283,1.64908,13.030212640762329,-27.3682,0.0444831848145,0.0
10.149,0.0713482703441,0.993408556017,-1261.29991606,20,25565.8,0.871993,4065.6634793281555,-1.0478181839,-0.141949642074,0.0,-5194.12854309,0.16755366325378418,85.030072703,-10.0408,-36.4327681213,0.7675034999847412,-0.0022641645125,-1.01490116119,0.00648771505803,-5020.42038079,-4846.4758248,12.419766187667847,284,1.37074,14.067341566085815,-28.6949,0.0329170227051,0.0
10.1185,0.0792012985204,0.993128837947,-1249.5724662,20,24797.0,0.869127,4078.6827681064606,-1.05904316902,-0.142451434069,0.0,-5121.18002038,0.16677212715148926,72.5058235927,-9.9464,-32.7668877515,0.7297651767730713,-0.00228363995445,-1.01184809208,0.00999277085066,-4973.2016511,-4830.09646881,11.439239025115967,285,1.64997,13.00594973564148,-29.1379,0.0471950769424,0.0
10.1296,0.0729906538166,0.993365445935,-1249.0949176,20,25074.5,0.871268,4091.917650938034,-1.05634653568,-0.142671053048,0.0,-5106.36853335,0.1631309986114502,70.0256659538,-9.95999,-35.9664104499,0.6959843635559082,-0.00225242166827,-1.01296055317,0.00992424134165,-4979.99661869,-4815.51864145,11.535612106323242,286,1.72459,13.223913192749023,-30.0763,0.0433859825134,0.0
10.1343,0.0758537833172,0.993149137356,-1245.70706061,20,25191.3,0.872017,4104.572485208511,-1.04696714878,-0.142783466584,0.0,-5208.28347486,0.1620161533355713,85.3887418009,-9.98254,-34.6008919948,0.7000739574432373,-0.00227210072315,-1.01342523098,0.00644533708692,-4991.27196511,-4852.76325542,11.098594903945923,287,1.92516,12.644733190536499,-27.8683,0.0335419178009,0.0
10.1091,0.0758536406146,0.992982927882,-1237.20033451,20,24566.6,0.869542,4117.439985275269,-1.04286253452,-0.141457907104,0.0,-5105.39095123,0.18014049530029297,78.6684143524,-9.92755,-33.929021751,0.6775786876678467,-0.00225377701264,-1.01091444492,0.00647152774036,-4963.77370774,-4812.63068954,11.28543210029602,288,1.29911,12.855493307113647,-27.5679,0.0319480895996,0.0
10.0781,0.0865251123257,0.992445505477,-1250.22919767,20,23814.5,0.866386,4130.450543165207,-1.04174685478,-0.141414640685,0.0,-5106.99316952,0.19535326957702637,72.0740212247,-9.88566,-28.5756024272,0.6759929656982422,-0.00226167649499,-1.00780510902,0.00645468989387,-4942.82898326,-4813.83467356,11.373501300811768,289,1.401,13.00159740447998,-29.3047,0.0339417457581,0.0
10.08,0.0845850309797,0.992320208429,-1244.23185355,20,23859.9,0.86698,4143.385590314865,-1.05110347271,-0.141990200704,0.0,-5124.9446577,0.18734407424926758,75.9809516994,-9.93286,-29.8576410406,0.6462452411651611,-0.00231011235672,-1.00799548626,0.00994206592441,-4966.43037869,-4835.57947333,11.339397430419922,290,1.97317,12.923123359680176,-27.906,0.0431079864502,0.0
10.0573,0.082521330447,0.993181033469,-1231.86931942,20,23325.9,0.86449,4155.990810394287,-1.03443872929,-0.141388048693,0.0,-5133.75300232,0.16072463989257812,85.449781646,-9.84828,-30.5636047628,0.6886680126190186,-0.00226049127917,-1.00573217869,0.00654902867973,-4924.13966134,-4757.67646065,11.06104826927185,291,1.59976,12.593939781188965,-26.7039,0.0287065505981,0.0
9.99568,0.0717404026292,0.992021621315,-1244.95174573,20,21931.6,0.858437,4168.870074748993,-1.03596842289,-0.141425196691,0.0,-5215.61279105,0.15790224075317383,118.131900452,-9.95078,-35.9785595591,0.7597520351409912,-0.00227232505579,-0.999568760395,0.00647226721048,-4975.38784972,-4781.79487001,11.223872661590576,292,2.15803,12.851837635040283,-29.6055,0.0363996624947,0.0
9.99534,0.0875374498263,0.99176296096,-1229.91888522,20,21924.0,0.859301,4181.689283132553,-1.04210937023,-0.141459744103,0.0,-5140.52097145,0.16150522232055664,106.690904609,-9.84443,-28.0928253035,0.6564111709594727,-0.00226335632976,-0.999533772469,0.00994525011629,-4922.21326681,-4734.05959674,11.230348348617554,293,1.55514,12.79518461227417,-29.1977,0.0425755977631,0.0
9.99168,0.0753923739925,0.991862727313,-1234.43059554,20,21843.9,0.85885,4194.379330158234,-1.04386270046,-0.141332149843,0.0,-5266.50316004,0.16722965240478516,115.288278771,-9.90603,-34.0854391889,0.7007849216461182,-0.00223110252721,-0.999167561531,0.0099286949262,-4953.01706387,-4775.71301024,11.197320222854614,294,1.54491,12.679158687591553,-28.503,0.0446951389313,0.0
9.97333,0.0810591590206,0.993245878402,-1243.56114393,20,21446.9,0.85664,4207.371851444244,-1.027759552,-0.140460260929,0.0,-5063.13320766,0.1587066650390625,75.5045011197,-9.86858,-30.8224989329,0.6758768558502197,-0.00224389595789,-0.997333407402,0.00648179324344,-4934.28847533,-4816.72272146,11.384140014648438,295,1.75648,12.980992078781128,-26.8143,0.0304261445999,0.0
9.95167,0.0824296545744,0.991032639925,-1231.37351396,20,20987.2,0.854932,4219.952028036118,-1.02794122696,-0.140060073786,0.0,-5120.46624999,0.1540539264678955,92.9333882336,-9.8474,-29.9477349909,0.7188777923583984,-0.00226505076997,-0.995167016983,0.00646328739822,-4923.69872203,-4759.74754647,11.040659666061401,296,1.57255,12.57046389579773,-29.2017,0.0327742099762,0.0
9.92649,0.0793862741835,0.991688515698,-1239.52322344,20,20465.4,0.852925,4232.58013343811,-1.02956449986,-0.141049159301,0.0,-5063.14774421,0.16180038452148438,77.4115775337,-9.89548,-31.9547002428,0.6544852256774902,-0.00224651536816,-0.992649018764,0.00640983739868,-4947.73928455,-4769.11119987,11.157002210617065,297,1.46939,12.618551015853882,-30.2746,0.0369154810905,0.0
9.92388,0.0827786676398,0.993179368173,-1223.62044303,20,20412.0,0.852461,4245.298277378082,-1.03074538708,-0.13916064264,0.0,-5100.89083721,0.15625500679016113,115.206310601,-9.77852,-29.3096351417,0.7072079181671143,-0.00223729528364,-0.992387592793,0.00649832515046,-4889.25998348,-4617.82558789,11.191694736480713,298,1.85064,12.706902742385864,-26.0266,0.0383577942848,0.0
9.91216,0.076506509652,0.990476753894,-1230.35868005,20,20174.1,0.852045,4258.241086244583,-1.02598285675,-0.141429468439,0.0,-5193.19849472,0.15757131576538086,115.006347293,-9.90056,-33.5883508134,0.6384952068328857,-0.00225374283951,-0.991215527058,0.00645023584366,-4950.28101631,-4734.09879484,11.388691663742065,299,2.19262,12.933333396911621,-28.3935,0.0347673296928,0.0
9.89145,0.082185169791,0.990108110566,-1243.75543841,20,19760.6,0.85029,4271.803095817566,-1.02155387402,-0.141963497382,0.0,-5232.71808597,0.17745637893676758,108.495762878,-9.84382,-31.0223024313,0.7901487350463867,-0.00226627727206,-0.989144742489,0.00645437603816,-4921.91181571,-4769.4562254,11.766839981079102,300,1.96042,13.552923679351807,-30.4542,0.0324091315269,0.0
9.86767,0.080838035928,0.990164038127,-1225.71353936,20,19296.3,0.848345,4285.065768003464,-1.02336859703,-0.142069630046,0.0,-5033.48896073,0.1714458465576172,68.2554809363,-9.80333,-31.7443316669,0.7395009994506836,-0.00225706921564,-0.986767172813,0.00644573429599,-4901.66637699,-4789.01655033,11.71915578842163,301,1.46971,13.253108501434326,-28.406,0.0366014242172,0.0
9.86318,0.0858696161033,0.99318364739,-1236.88073984,20,19209.9,0.848103,4298.182808637619,-1.01550233364,-0.141630812283,0.0,-5075.17675383,0.15513396263122559,91.4033817526,-9.8,-29.0053019403,0.673119068145752,-0.00224940770111,-0.986318171024,0.00640968000516,-4899.9975069,-4709.7725583,11.56778860092163,302,2.06791,13.104396104812622,-27.4378,0.0291841626167,0.0
9.83719,0.0765235687211,0.993053529942,-1230.05316632,20,18717.0,0.844692,4310.955325841904,-1.0304557085,-0.140788844813,0.0,-5158.05066514,0.16894078254699707,99.7893687178,-9.83808,-33.2574333175,0.7494513988494873,-0.00224959054351,-0.983718574047,0.00997462309897,-4919.04233667,-4768.89756612,11.13956093788147,303,1.86484,12.75989556312561,-27.8373,0.0467371344566,0.0
9.85977,0.0781360396706,0.991323229522,-1222.45177933,20,19144.4,0.847059,4324.306671619415,-1.01773166656,-0.141348324654,0.0,-5210.32332914,0.15767312049865723,135.241108544,-9.82761,-32.7160468196,0.7614223957061768,-0.002219808656,-0.985976159573,0.00646294699982,-4913.8031311,-4726.57858063,11.673224210739136,304,1.66336,13.340596914291382,-27.5951,0.0317555069923,0.0
9.83382,0.0755340062865,0.991857872988,-1234.41293873,20,18654.1,0.844957,4338.341414451599,-1.01830911636,-0.141727395048,0.0,-5076.68510492,0.15910625457763672,98.5607546603,-9.87506,-34.2357591747,0.6613719463348389,-0.00227812958806,-0.983382225037,0.00641694432124,-4937.53089294,-4748.04311559,12.518550872802734,305,2.03501,14.025073289871216,-30.3898,0.0349268913269,0.0
9.82661,0.0884549609132,0.992454537185,-1212.03523086,20,18520.1,0.844119,4351.268651723862,-1.01734089851,-0.141790650886,0.0,-5066.56071604,0.17038440704345703,94.7145980865,-9.7204,-27.7919809161,0.6473329067230225,-0.00224827185917,-0.982661247253,0.00644718762487,-4860.19891832,-4688.46023209,11.418670415878296,306,2.11371,12.917587280273438,-28.4107,0.0346796512604,0.0
9.79901,0.0863252776248,0.990721627117,-1227.56020718,20,18015.9,0.841555,4364.274547815323,-1.01271736622,-0.141901522167,0.0,-5138.86263675,0.15835237503051758,112.51042445,-9.81982,-28.9144273965,0.6416225433349609,-0.00225261025054,-0.979901194572,0.00644270470366,-4909.90771826,-4723.73390158,11.513393878936768,307,1.57143,12.996387243270874,-28.3883,0.0328161716461,0.0
9.77492,0.0808992525693,0.988877177284,-1216.87707919,20,17587.0,0.83937,4377.325292348862,-1.02546215057,-0.139905167866,0.0,-5282.06453482,0.15590286254882812,120.047861453,-9.81899,-30.6301691145,0.8016824722290039,-0.00225442293194,-0.977491974831,0.00977610610425,-4909.49486068,-4704.65800478,11.459053039550781,308,1.8868,13.038318157196045,-28.091,0.0479701757431,0.0
9.77424,0.0842907154109,0.989847923196,-1218.57899974,20,17575.1,0.838996,4389.984658002853,-1.01177144051,-0.140887462866,0.0,-5199.91547747,0.16173148155212402,118.839268268,-9.78513,-29.4314048483,0.6869919300079346,-0.00226606224124,-0.977424144745,0.00644864747301,-4892.56542643,-4689.62005952,11.118653535842896,309,1.90066,12.647979736328125,-29.5761,0.0343472957611,0.0
9.75017,0.0903573607605,0.992082825199,-1213.97185227,20,17157.1,0.836995,4403.0555963516235,-1.02242612839,-0.141103703783,0.0,-5062.83019951,0.16410422325134277,89.9481913913,-9.74504,-26.514925061,0.6939082145690918,-0.00228350709966,-0.97501629591,0.00990892201662,-4872.52165959,-4731.74993168,11.581945657730103,310,1.94876,13.061749935150146,-28.1569,0.0474098324776,0.0
9.79856,0.0879083486115,0.990066644866,-1219.29094594,20,18007.8,0.843622,4416.0473210811615,-1.01492333412,-0.14299018238,0.0,-5191.84073371,0.15828824043273926,125.770922727,-9.76155,-28.6738289899,0.7493467330932617,-0.00226582421164,-0.97985625267,0.00648399209604,-4880.77437494,-4704.49910442,11.472071409225464,311,1.39237,12.981841325759888,-25.993,0.0350670814514,0.0
9.81476,0.0774617638096,0.991477802845,-1221.89798422,20,18301.8,0.846395,4428.80161356926,-1.0144623518,-0.142893136941,0.0,-5232.17986272,0.16101312637329102,128.079578876,-9.83395,-33.8388784338,0.6821885108947754,-0.00224638373647,-0.981476068497,0.00642886804417,-4916.97344533,-4734.79821782,11.244697093963623,312,1.93,12.742853164672852,-27.6039,0.0329862833023,0.0
9.81472,0.0870879228548,0.992269811508,-1220.08908756,20,18301.2,0.846888,4441.438926696777,-1.02228319645,-0.142860885859,0.0,-5079.76367019,0.15515542030334473,90.9569167568,-9.75344,-29.0172373646,0.7106711864471436,-0.00226151172524,-0.981471955776,0.00986870285124,-4876.7205868,-4713.37535936,11.151358604431152,313,1.49508,12.626796960830688,-29.2061,0.0408112406731,0.0
9.79893,0.0954428489102,0.992722501497,-1208.46359954,20,18014.5,0.844854,4454.097208738327,-1.01739919186,-0.14176464926,0.0,-4972.53235464,0.15779876708984375,79.3587343944,-9.64538,-24.2897939526,0.7152507305145264,-0.00225778755578,-0.979893386364,0.0064124786295,-4822.69121427,-4669.27622023,11.16562294960022,314,1.78994,12.648610591888428,-26.786,0.0375058054924,0.0
9.81556,0.0879035197325,0.989974347271,-1214.87015082,20,18316.5,0.846665,4467.093923807144,-1.01205801964,-0.143002924651,0.0,-5189.85086527,0.16199016571044922,126.529422973,-9.80218,-28.6874018107,0.6647305488586426,-0.00227539870279,-0.98155528307,0.00648833299056,-4901.09070806,-4734.85179952,11.528994798660278,315,1.915,12.986956357955933,-28.2815,0.0305027365685,0.0
9.7826,0.0854637697981,0.991897191975,-1223.20866372,20,17722.7,0.842557,4479.926424026489,-1.01099157333,-0.14212506243,0.0,-5187.2411882,0.15900278091430664,107.062823653,-9.77723,-29.4719232156,0.6718113422393799,-0.00228255379942,-0.978259980679,0.00644528213888,-4888.61374741,-4723.53055749,11.08977460861206,316,1.96531,12.82290267944336,-28.6593,0.0327315926552,0.0
9.7737,0.0872672658177,0.992066334975,-1222.97954963,20,17565.6,0.841946,4492.442054986954,-1.00977265835,-0.142449193074,0.0,-5028.81789061,0.16788148880004883,75.2566443673,-9.7395,-28.7181663391,0.6584162712097168,-0.0022544054216,-0.97736954689,0.00644219666719,-4869.74987275,-4691.52511121,11.04516315460205,317,1.83844,12.505937576293945,-28.7758,0.0324031114578,0.0
9.76446,0.0874382351511,0.993029975076,-1223.43204593,20,17404.1,0.841346,4504.886565685272,-1.01804065704,-0.142792930818,0.0,-5046.89107269,0.15764904022216797,78.8946287903,-9.75019,-28.7926784554,0.6329433917999268,-0.00223066124357,-0.976445794106,0.00991981849074,-4875.09656626,-4722.62705968,10.99302864074707,318,1.97573,12.432554006576538,-27.0283,0.0415948629379,0.0
9.7657,0.0896215854726,0.99031587521,-1213.90315581,20,17425.7,0.841641,4517.7401757240295,-1.01075661182,-0.142851487697,0.0,-5139.9880063,0.20016932487487793,120.167479384,-9.73747,-27.7429674938,0.7356152534484863,-0.00225603276295,-0.976569831371,0.00643564155325,-4868.73564853,-4624.09662664,11.217231750488281,319,1.52376,12.843982934951782,-29.5795,0.0341867804527,0.0
9.76711,0.0863861477181,0.990902817059,-1207.54025734,20,17450.3,0.842486,4530.442414283752,-1.01982247829,-0.142381879759,0.0,-5026.6621059,0.15689492225646973,84.1867541651,-9.69743,-29.1271486447,0.7242469787597656,-0.00225856524849,-0.976711153984,0.00993171986192,-4848.71657493,-4694.98803634,11.173897743225098,320,2.2236,12.692734003067017,-26.0123,0.0431113243103,0.0
9.78389,0.0941515442057,0.994051640646,-1208.71306444,20,17745.5,0.844631,4543.466666460037,-1.01304507256,-0.142523006493,0.0,-4948.95212063,0.15454721450805664,59.4393533754,-9.64545,-25.315111419,0.6860132217407227,-0.00225876055054,-0.978388667107,0.00640864856541,-4822.72644129,-4719.64695461,11.446911811828613,321,1.4031,12.996210098266602,-28.5039,0.0346564054489,0.0
9.76001,0.0842376922729,0.992059250424,-1219.70581609,20,17326.8,0.84215,4556.5542159080505,-1.00727427006,-0.142091072664,0.0,-5028.97798881,0.1550884246826172,72.9001112028,-9.75075,-30.0440245624,0.7369928359985352,-0.0022346687335,-0.976000607014,0.00647641438991,-4875.37696896,-4696.72239213,11.418545246124268,322,1.93701,13.078323125839233,-28.8544,0.031273663044,0.0
9.74389,0.0886126103234,0.993518241327,-1225.69560778,20,17049.7,0.841104,4569.391414642334,-1.00602734089,-0.143578089762,0.0,-4995.98047279,0.17892956733703613,63.2138444301,-9.74425,-28.59893108,0.6117334365844727,-0.00223238272178,-0.974389076233,0.00640192115679,-4872.12547839,-4756.35692375,11.262406587600708,323,1.67481,12.827438592910767,-28.9769,0.0316382646561,0.0
9.74942,0.0887317350129,0.992215532989,-1219.30791555,20,17144.3,0.841615,4582.285237312317,-1.01865971088,-0.141538129036,0.0,-5010.97833344,0.1577591896057129,73.7194951135,-9.70084,-27.5215123914,0.7030341625213623,-0.00223663075937,-0.974942564964,0.00997475441545,-4850.41942248,-4738.47914878,11.416294574737549,324,1.37323,12.884012937545776,-28.2896,0.0437171459198,0.0
9.73749,0.0875595178913,0.991881717443,-1209.52149615,20,16940.9,0.840815,4594.983348369598,-1.00589263439,-0.143178849856,0.0,-4997.86363252,0.16321396827697754,92.0567258179,-9.67614,-28.9269724917,0.6664817333221436,-0.00223461301869,-0.973748743534,0.0064884298481,-4838.06880994,-4685.85524233,11.266427040100098,325,2.38478,12.688506841659546,-25.6836,0.0321438908577,0.0
9.71357,0.0915543633582,0.992803745144,-1218.2295817,20,16540.6,0.838612,4608.123475551605,-1.00280630589,-0.142902285681,0.0,-4976.07009357,0.15951228141784668,64.5016197435,-9.71299,-26.7931498631,0.7814083099365234,-0.00223837740338,-0.971357107162,0.00640883343294,-4856.49456704,-4757.48515617,11.540243148803711,326,2.29859,13.129061698913574,-28.2521,0.0314491987228,0.0
9.6839,0.0887410918774,0.992661301248,-1207.50931298,20,16057.0,0.834974,4621.12340760231,-1.01559710503,-0.142365227431,0.0,-5018.9101411,0.1578671932220459,78.6858730331,-9.65489,-27.9179873702,0.7274925708770752,-0.00221183918662,-0.968390405178,0.00990869756788,-4827.44455737,-4685.30092587,11.437988996505737,327,2.01448,12.990302324295044,-28.2433,0.0472066998482,0.0
9.70987,0.0964448566497,0.994109370549,-1204.74111473,20,16479.5,0.837676,4634.413694143295,-1.00265741348,-0.142708563456,0.0,-5010.80182464,0.1602649688720703,83.207406667,-9.60007,-24.2475765897,0.7678093910217285,-0.00223144637371,-0.970987319946,0.00645689526573,-4800.03520543,-4691.78799041,11.5479896068573,328,1.44397,13.281051397323608,-27.0587,0.0316700935364,0.0
9.68532,0.0866442234468,0.993159375179,-1213.58030301,20,16079.8,0.835496,4647.608806371689,-0.996807038784,-0.142234046713,0.0,-5051.64837567,0.16270112991333008,108.536983423,-9.67344,-28.8981689215,0.6827540397644043,-0.00220651457701,-0.968532025814,0.0064684743993,-4836.72066869,-4682.74962018,11.477245330810547,329,1.69483,13.184451818466187,-27.8254,0.02827501297,0.0
9.64842,0.0845354915739,0.990765293132,-1189.22039331,20,15497.2,0.831766,4660.9204161167145,-0.998909950256,-0.141273531977,0.0,-5078.58131507,0.2178184986114502,93.2598029484,-9.67846,-29.4621360975,0.7067725658416748,-0.00218623179204,-0.964841783047,0.00646578380838,-4839.22993798,-4715.31528559,11.614352464675903,330,2.43359,13.292895555496216,-26.9302,0.0340681672096,0.0
9.62754,0.0930914724313,0.989308669842,-1193.24449454,20,15177.1,0.830735,4673.929428815842,-0.994674623013,-0.14159813872,0.0,-5152.63062933,0.16395044326782227,127.234153822,-9.61697,-25.3400702205,0.6379523277282715,-0.00217347415211,-0.962754130363,0.0064323656261,-4808.48635686,-4623.19191831,11.585762739181519,331,1.54626,12.995725631713867,-28.1012,0.0319204926491,0.0
9.61694,0.0953317860107,0.993049082133,-1201.07791645,20,15017.1,0.829832,4687.1130838394165,-0.993829131126,-0.14249517356,0.0,-4976.33422831,0.16356277465820312,84.065584253,-9.60046,-24.6826384707,0.6787548065185547,-0.00220188939246,-0.961693942547,0.00642478233203,-4800.2314621,-4657.58856577,11.543383359909058,332,2.08225,13.172953844070435,-28.6474,0.0321351885796,0.0
9.61043,0.0941954789252,0.993005208003,-1199.51273,20,14919.5,0.829616,4699.9571788311005,-0.997516393661,-0.141852600795,0.0,-4990.6660761,0.17177200317382812,103.759079097,-9.59875,-24.9231542163,0.7240419387817383,-0.00218918656268,-0.961042106152,0.00644064322114,-4799.37676035,-4560.03926115,11.262135982513428,333,1.61964,12.831846714019775,-26.8674,0.0364742875099,0.0
9.60782,0.0879141286432,0.99178283215,-1202.9815916,20,14880.7,0.829622,4713.384366035461,-0.990379095078,-0.142827977002,0.0,-5012.58589634,0.16268134117126465,95.8163665856,-9.63863,-28.5651847364,0.6906936168670654,-0.00221652111391,-0.960782051086,0.00641688844189,-4819.3155418,-4622.32456471,11.756352663040161,334,2.04556,13.417728185653687,-29.172,0.0295970439911,0.0
9.58231,0.0890942366976,0.993185700041,-1210.69956473,20,14505.9,0.826856,4726.227907657623,-0.994169712067,-0.14260743341,0.0,-4940.31877801,0.17357563972473145,59.374811913,-9.66008,-27.8613435487,0.7561118602752686,-0.00220949038471,-0.958231031895,0.00640110950917,-4830.04092465,-4683.46275347,11.267281770706177,335,2.35979,12.832436561584473,-27.5693,0.035938680172,0.0
9.5981,0.0875890208305,0.990375245666,-1188.29256772,20,14736.8,0.828759,4739.058807373047,-1.00493764877,-0.141576672205,0.0,-5066.93857528,0.16156005859375,98.9051210152,-9.60736,-28.0948411168,0.692051887512207,-0.00220203085884,-0.959810554981,0.00993523932993,-4803.6822942,-4653.15555984,11.299933671951294,336,1.6437,12.819639444351196,-27.195,0.045127093792,0.0
9.59742,0.09677958412,0.991988005064,-1190.45433052,20,14726.7,0.828456,4751.750744104385,-0.994158864021,-0.143381917574,0.0,-4899.8533263,0.15621161460876465,74.6370313833,-9.53553,-24.3677535005,0.6503667831420898,-0.00213317354684,-0.95974200964,0.00643395027146,-4767.76326599,-4632.65381329,11.21854043006897,337,1.63596,12.68079924583435,-32.1894,0.0344168543816,0.0
9.60636,0.0899516701054,0.9933989668,-1190.19141023,20,14859.0,0.830087,4764.815447568893,-0.9953571558,-0.14335367463,0.0,-4946.94627932,0.18599247932434082,68.0170723081,-9.56526,-27.7897765495,0.7874362468719482,-0.00217754857415,-0.960636138916,0.00642095925286,-4782.62784364,-4648.77879781,11.345115184783936,338,1.86489,13.05571436882019,-26.865,0.0347210168839,0.0
9.6149,0.0972568072785,0.993972340099,-1189.27721512,20,14986.4,0.831138,4778.036458492279,-1.00597035885,-0.144433036899,0.0,-4955.78183238,0.18602585792541504,82.5693867177,-9.52639,-24.6906512866,0.6708719730377197,-0.00220507295313,-0.961489260197,0.00994888134301,-4763.19688385,-4599.76271211,11.649622917175293,339,1.85339,13.211277723312378,-27.7338,0.0444810986519,0.0
9.63923,0.0965304740657,0.992933913689,-1192.85433871,20,15355.5,0.834246,4791.232398509979,-0.994652748108,-0.14463347378,0.0,-4955.43734604,0.18759918212890625,83.4502206289,-9.56185,-25.1458987739,0.7125759124755859,-0.00218879783297,-0.963923215866,0.00641170656309,-4780.92385499,-4614.83622817,11.409480333328247,340,1.56447,13.190011501312256,-27.6625,0.0307295322418,0.0
9.62181,0.0946271865707,0.992461822853,-1193.44477848,20,15090.4,0.832677,4804.325383424759,-0.993655860424,-0.144460555814,0.0,-5066.20187848,0.1613309383392334,93.5992508004,-9.60014,-26.0043583966,0.751110315322876,-0.00217534755025,-0.962180674076,0.00646246504039,-4800.07234423,-4652.04339142,11.517292499542236,341,2.13104,13.083378314971924,-27.4555,0.031475186348,0.0
9.60373,0.0977697450143,0.99052196837,-1193.22648331,20,14819.9,0.831898,4817.541226863861,-0.994079709053,-0.14500690453,0.0,-5023.77737697,0.16030645370483398,128.571978094,-9.58165,-24.701202616,0.6723988056182861,-0.00216524571592,-0.960372567177,0.00640016933903,-4790.82410571,-4606.71347856,11.695510864257812,342,2.59177,13.203710079193115,-27.1686,0.0337071418762,0.0
9.59643,0.100538985243,0.992847560875,-1182.78611072,20,14712.2,0.831118,4830.327266931534,-0.996588289738,-0.144306367811,0.0,-5020.60920686,0.1640455722808838,99.5340266023,-9.55276,-22.9992960191,0.6456496715545654,-0.00223120946997,-0.959643542767,0.00643032370135,-4776.37931948,-4610.773012,11.280170917510986,343,1.63901,12.773675918579102,-28.4764,0.0369447469711,0.0
