Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
11.0124,0.179004294613,0.974218223833,-1286.60919741,20,60621.2,0.960793,1183.4208402633667,-1.13591718674,-0.138582687349,0.0,-5293.64001656,0.07181668281555176,200.007288915,-9.84191,19.1920466298,0.21950531005859375,-0.00203751400458,-1.10124027729,0.00645484030247,-4920.95699614,-4573.47263169,5.361279726028442,164,0.407299,6.0605385303497314,-29.3254,0.0346769094467,0.0
10.9955,0.191672943446,0.985459952741,-1293.62882809,20,59607.6,0.958862,1189.4257168769836,-1.14654779434,-0.138632681311,0.0,-5308.29932606,0.07483792304992676,153.691525284,-9.90596,25.5008012565,0.21600961685180664,-0.00203865962224,-1.09955406189,0.00985395722091,-4952.97895284,-4728.90990371,5.351861953735352,165,0.810588,5.99951958656311,-27.8848,0.0469937324524,0.0
11.0023,0.171388426008,0.961012378581,-1294.72169818,20,60009.8,0.959844,1195.4454855918884,-1.14862167835,-0.138305755423,0.0,-5568.23202801,0.07032966613769531,240.949226153,-9.99029,15.541294689,0.21454071998596191,-0.00200008120659,-1.10022604465,0.00993594061583,-4995.14484158,-4644.62413138,5.333639144897461,166,0.716283,6.01397180557251,-27.8681,0.0483956336975,0.0
11.0024,0.18811583128,0.974316299444,-1297.19664425,20,60016.5,0.959747,1201.4408955574036,-1.13657701015,-0.139971763372,0.0,-5124.18961501,0.07205653190612793,124.530715929,-9.83527,23.057177618,0.21392822265625,-0.0020297126723,-1.10023760796,0.00644031679258,-4917.63249089,-4632.59421694,5.3376076221466064,167,0.596303,5.990883111953735,-27.9901,0.0363394021988,0.0
10.9853,0.161888138494,0.957390234109,-1283.888044,20,59000.2,0.957703,1207.4832701683044,-1.14658391476,-0.140360588931,0.0,-5532.30074143,0.07427811622619629,233.821012668,-9.94564,9.75701134332,0.21423721313476562,-0.0020135268761,-1.09852957726,0.00995361898094,-4972.8198212,-4586.19210827,5.335359334945679,168,1.15822,6.0379180908203125,-26.9286,0.0480543375015,0.0
10.9976,0.168956598827,0.973442303327,-1288.05944239,20,59730.2,0.959334,1213.5002961158752,-1.13492226601,-0.140129961998,0.0,-5458.00357211,0.07408452033996582,235.605210751,-9.92329,13.4003289849,0.22101688385009766,-0.00202597885952,-1.0997595787,0.00642346497625,-4961.64581006,-4592.25277776,5.357959747314453,169,0.357735,6.012117624282837,-29.6144,0.0351626873016,0.0
10.9844,0.189232994277,0.977090094652,-1289.6688704,20,58946.5,0.957927,1219.499730348587,-1.1422085762,-0.138957811072,0.0,-5200.66950125,0.07250213623046875,208.605034622,-9.66439,24.1348368627,0.21379613876342773,-0.00200550947953,-1.09843862057,0.00988013949245,-4832.19709206,-4488.38098234,5.309693813323975,170,0.92165,5.994262456893921,-26.3588,0.0437699556351,0.0
10.957,0.196519302528,0.981760393883,-1302.51002138,20,57356.7,0.954683,1225.4947788715363,-1.13990747929,-0.139053155661,0.0,-5415.27902448,0.07306432723999023,219.463852965,-9.81598,27.7126222087,0.21406316757202148,-0.00204090244978,-1.09570479393,0.00993024464697,-4907.98779792,-4597.39409204,5.35137414932251,171,1.48114,5.989179849624634,-29.2138,0.0442026853561,0.0
10.9413,0.188503327029,0.980680799041,-1278.2196154,20,56458.0,0.95266,1231.5246131420135,-1.13122749329,-0.138562522645,0.0,-5202.46552056,0.07403564453125,147.793157225,-9.74684,23.9682635548,0.21559572219848633,-0.00200427727486,-1.09412455559,0.00640887906775,-4873.42084174,-4615.34930229,5.332776308059692,172,2.30586,6.025332927703857,-28.0359,0.0371029376984,0.0
10.9329,0.175564133425,0.973869216966,-1293.03806832,20,55990.8,0.951721,1237.5235726833344,-1.14252924919,-0.14003939912,0.0,-5385.2552582,0.07412552833557129,219.076041311,-9.85895,16.7710569543,0.2203216552734375,-0.00198262039678,-1.09329390526,0.00995077099651,-4929.47737601,-4546.74009579,5.337979316711426,173,1.2053,5.994326114654541,-28.1928,0.0492353439331,0.0
10.9522,0.205662069991,0.979551752521,-1272.57386846,20,57082.1,0.954051,1243.543748140335,-1.13375759125,-0.140215258792,0.0,-5151.85269153,0.07094931602478027,198.905105233,-9.57103,31.7064094224,0.21421456336975098,-0.00203399235373,-1.09522533417,0.00640213256702,-4785.51601004,-4377.66044492,5.335877418518066,174,1.43801,6.01568078994751,-27.0309,0.0385322570801,0.0
10.9444,0.202395107792,0.983827004574,-1281.09935697,20,56633.5,0.953192,1249.5320563316345,-1.13881146908,-0.139484994944,0.0,-5098.08681244,0.06997489929199219,153.866150733,-9.59343,30.4444312274,0.21468877792358398,-0.00202125039383,-1.09443569183,0.00999158341438,-4796.71249402,-4441.14498091,5.3452513217926025,175,0.803347,5.983617067337036,-30.4355,0.0443757772446,0.0
10.9296,0.185250586989,0.97215067509,-1285.6649465,20,55802.9,0.951295,1255.5582926273346,-1.13076329231,-0.13978774718,0.0,-5442.49998754,0.07059288024902344,248.777856907,-9.72062,21.7515186189,0.21703767776489258,-0.00195980257025,-1.09295892715,0.00642564613372,-4860.31122476,-4466.6551277,5.331452369689941,176,2.21721,6.0201356410980225,-27.093,0.0378043651581,0.0
10.9469,0.20755416402,0.975934587167,-1286.09208901,20,56778.3,0.95349,1261.5439720153809,-1.13088619709,-0.139966720698,0.0,-5345.4571858,0.07010149955749512,248.728208729,-9.57133,32.7986057217,0.21448493003845215,-0.00199023187849,-1.09469091892,0.0064847394824,-4785.66678859,-4425.17447407,5.337176322937012,177,1.26513,5.9811601638793945,-28.2397,0.0361952781677,0.0
10.9437,0.195352461872,0.958799518726,-1272.31788394,20,56594.9,0.953299,1267.5541083812714,-1.13290512562,-0.139273749686,0.0,-5279.52984518,0.07277083396911621,213.166636142,-9.78862,27.0602442906,0.22211432456970215,-0.00195822360567,-1.09436738491,0.00642301002517,-4894.30946933,-4537.85369164,5.313483715057373,178,1.94623,6.005327463150024,-27.0445,0.0385377407074,0.0
10.9317,0.203192649545,0.975074598778,-1280.1430135,20,55923.6,0.952062,1273.5556547641754,-1.12718713284,-0.138241965838,0.0,-5570.62101316,0.07084512710571289,215.383012229,-9.63834,31.4882566996,0.21913409233093262,-0.00197417030806,-1.09317469597,0.00651293015108,-4819.17159173,-4599.89578992,5.344761371612549,179,2.11442,5.995847702026367,-27.7614,0.0340124368668,0.0
10.9054,0.221837437482,0.980172815527,-1259.21186558,20,54471.9,0.949136,1279.5966882705688,-1.12613594532,-0.139582097379,0.0,-5032.85495151,0.07048606872558594,144.275125129,-9.48783,40.1304975873,0.21469712257385254,-0.00199434492822,-1.09054338932,0.00642282096669,-4743.91604953,-4464.09062845,5.3487794399261475,180,1.46205,6.03582239151001,-27.8133,0.0355925559998,0.0
10.8955,0.209676627785,0.98007441299,-1259.74125561,20,53931.1,0.948302,1285.5689730644226,-1.13351368904,-0.138922059389,0.0,-5361.89467055,0.0734105110168457,224.5598197,-9.46446,34.394971216,0.21531224250793457,-0.001964625964,-1.0895460844,0.00992027018219,-4732.23002224,-4332.3576206,5.327126502990723,181,0.360742,5.96761679649353,-29.3494,0.0439676046371,0.0
10.8702,0.221847169714,0.971591440298,-1259.28548524,20,52587.7,0.945312,1291.5545313358307,-1.13517820835,-0.140266646777,0.0,-5403.46204418,0.0709233283996582,226.029604811,-9.5061,39.8134787799,0.2141721248626709,-0.00195356537691,-1.08702409267,0.00998049415648,-4753.05225266,-4439.87862778,5.305638074874878,182,1.48099,5.980539083480835,-27.8328,0.0481541156769,0.0
10.8652,0.211266258575,0.980149113429,-1261.82564512,20,52322.2,0.944692,1297.5732026100159,-1.12137794495,-0.138116814138,0.0,-5207.14163464,0.07449221611022949,225.469090622,-9.40809,35.578377677,0.22629380226135254,-0.00199268908301,-1.08651769161,0.00647691497579,-4704.04714869,-4307.54668963,5.347730875015259,183,1.25622,6.012511968612671,-26.6635,0.034860253334,0.0
10.8515,0.212351751333,0.981846309023,-1248.78218084,20,51611.7,0.942855,1303.602391242981,-1.12493658066,-0.139666964464,0.0,-5068.61005408,0.0736229419708252,195.275905592,-9.37056,35.352324985,0.21476173400878906,-0.00198013689916,-1.0851508379,0.00645579071715,-4685.28249567,-4384.54397142,5.331517696380615,184,0.904943,6.024722576141357,-27.602,0.0397857427597,0.0
10.8445,0.214861681107,0.985842933628,-1260.02125453,20,51249.7,0.942033,1309.612052679062,-1.11997902393,-0.139445605465,0.0,-5137.61906672,0.07315278053283691,162.657376798,-9.41128,36.7283856992,0.21781682968139648,-0.00195930424295,-1.08444666862,0.00640062429011,-4705.63772971,-4399.65491796,5.340208530426025,185,0.347903,6.0048277378082275,-29.3074,0.0355323553085,0.0
10.8336,0.213451807641,0.988086266655,-1258.95821333,20,50696.1,0.9407,1315.6412479877472,-1.12821662426,-0.13926819952,0.0,-5053.52889478,0.07264924049377441,161.123427217,-9.43998,36.1239939012,0.2141120433807373,-0.00193562031881,-1.08336091042,0.00991344638169,-4719.9902827,-4445.09767845,5.331260681152344,186,2.70235,6.024740695953369,-27.6921,0.0448557138443,0.0
10.8092,0.211302836507,0.985108578439,-1261.6419392,20,49473.2,0.937901,1321.6564500331879,-1.1268337965,-0.140026534824,0.0,-4938.79977846,0.07284021377563477,152.51395437,-9.47674,34.6526872284,0.21728253364562988,-0.00197092722664,-1.08091878891,0.00991847552359,-4738.37154166,-4370.27595574,5.35820746421814,187,1.05459,6.010806560516357,-27.5427,0.0459150075912,0.0
10.8245,0.199180930945,0.950840661596,-1262.79840215,20,50237.6,0.939565,1327.6957585811615,-1.12959575653,-0.139693874826,0.0,-5647.29972255,0.07579684257507324,314.931947784,-9.6044,28.7447305496,0.21581125259399414,-0.00199759501971,-1.08245146275,0.00994955562055,-4802.19934814,-4198.41793646,5.339238166809082,188,1.15426,6.034071207046509,-27.7256,0.0471442937851,0.0
10.8259,0.204843274742,0.96194438868,-1255.46393985,20,50305.1,0.939534,1333.6681582927704,-1.12918794155,-0.139934484257,0.0,-5402.08868736,0.07022976875305176,265.182933398,-9.52542,31.4761360184,0.22095847129821777,-0.00195651844811,-1.08258569241,0.00994882080704,-4762.70829932,-4348.44272942,5.3198082447052,189,0.886248,5.967680215835571,-28.0797,0.0466022491455,0.0
10.8262,0.219130540184,0.97849345302,-1256.04256649,20,50323.7,0.939693,1339.686915397644,-1.11656939983,-0.140766592708,0.0,-5070.92501587,0.07096052169799805,178.302162101,-9.37445,38.1795759764,0.21427416801452637,-0.00200479552332,-1.08262276649,0.00645787967369,-4687.22566739,-4429.1491909,5.32761549949646,190,0.706343,6.0139055252075195,-27.8846,0.0339466333389,0.0
10.8028,0.227435923937,0.984304175953,-1251.26072384,20,49155.8,0.936855,1345.6804790496826,-1.12221133709,-0.139740872898,0.0,-5007.86665571,0.07006072998046875,187.794158189,-9.27356,42.8475649851,0.2147045135498047,-0.00199992106859,-1.08027541637,0.00992021802813,-4636.77890931,-4292.76601303,5.3431923389434814,191,0.64188,5.988993167877197,-26.7654,0.0419359207153,0.0
10.7862,0.189401083101,0.950566942514,-1272.26311354,20,48349.6,0.935272,1351.7144668102264,-1.12582242489,-0.139944044316,0.0,-5765.65459967,0.07066988945007324,313.368596697,-9.68749,23.7492611217,0.2169818878173828,-0.00195851654197,-1.07862150669,0.00994386989623,-4843.7449977,-4496.16337234,5.343523740768433,192,1.77836,6.02923583984375,-29.558,0.0472009181976,0.0
10.793,0.195706918894,0.974304009556,-1242.92977076,20,48679.3,0.936092,1357.7042820453644,-1.11264121532,-0.139446590092,0.0,-4908.23990893,0.07277226448059082,179.320670876,-9.24347,27.1607907644,0.21419835090637207,-0.00193874727337,-1.07930076122,0.00645019533113,-4621.73553526,-4160.70268756,5.332904100418091,193,0.517935,5.984234571456909,-29.1315,0.0333404541016,0.0
10.7603,0.225123750422,0.987199991829,-1243.95773497,20,47110.9,0.932385,1363.7093296051025,-1.1123970747,-0.140348889375,0.0,-5023.52181894,0.07184863090515137,193.881080638,-9.225,41.4068868853,0.21454310417175293,-0.00196108727626,-1.07602572441,0.00640077376738,-4612.50121524,-4280.4104324,5.3034443855285645,194,0.790119,5.999997615814209,-27.8154,0.0363713502884,0.0
10.7542,0.218474987202,0.972681830316,-1232.17952023,20,46827.0,0.932,1369.6792769432068,-1.1206189394,-0.140180701405,0.0,-5292.11687553,0.07158708572387695,220.900323093,-9.3835,38.1799575542,0.21442770957946777,-0.00193437068886,-1.07542133331,0.00998193584383,-4691.7484868,-4379.41058663,5.311935186386108,195,0.438358,5.965387344360352,-27.9675,0.0451976060867,0.0
10.7491,0.209795229606,0.978451142081,-1252.26824926,20,46587.8,0.931362,1375.717900276184,-1.1186362505,-0.139917752389,0.0,-5083.86355507,0.07285857200622559,189.332692778,-9.3979,33.9707517654,0.21651339530944824,-0.00193597368541,-1.07490932941,0.0099509768188,-4698.94943582,-4334.6981349,5.347176551818848,196,1.82445,6.033351182937622,-29.0851,0.0437269210815,0.0
10.7437,0.217753246613,0.963754263144,-1244.18883994,20,46336.3,0.930815,1381.730878353119,-1.11566710472,-0.138416293166,0.0,-5716.45556998,0.07276725769042969,326.723708568,-9.33546,38.7093017346,0.2253894805908203,-0.00191834997805,-1.07436811924,0.00987584516406,-4667.73121685,-4259.5821895,5.351481914520264,197,0.340551,6.008455753326416,-27.8123,0.0412989854813,0.0
10.7092,0.21800152657,0.965342638228,-1239.13246777,20,44766.0,0.926822,1387.7677462100983,-1.10848009586,-0.138789816418,0.0,-5190.09900224,0.07235980033874512,236.024247028,-9.42615,38.6255990821,0.2158353328704834,-0.00196051198725,-1.07092046738,0.00643409742042,-4713.07236084,-4246.7873494,5.337521553039551,198,0.410812,6.031474828720093,-27.3167,0.0375596284866,0.0
10.6797,0.230229599699,0.980615104157,-1252.46835609,20,43462.9,0.923549,1393.7568619251251,-1.11305749416,-0.13862711971,0.0,-5065.67387593,0.07165932655334473,199.190678128,-9.35578,44.8515107986,0.21971821784973145,-0.00189945839168,-1.06796658039,0.00998819991946,-4677.88767189,-4379.08900571,5.3204185962677,199,0.904027,5.983970403671265,-26.3338,0.0450909137726,0.0
10.6591,0.232179501477,0.981923286987,-1244.62037658,20,42578.4,0.921215,1399.769021987915,-1.10290706158,-0.137818859538,0.0,-4963.52724916,0.07065320014953613,187.484602021,-9.17144,46.230767234,0.2154865264892578,-0.00189910747082,-1.06591010094,0.00641091912985,-4585.71885196,-4247.82951421,5.319264650344849,200,1.85287,6.006733417510986,-28.2561,0.03699696064,0.0
10.656,0.242729827954,0.980268527292,-1247.89541464,20,42447.5,0.921025,1405.7622945308685,-1.1025635004,-0.139449318112,0.0,-5113.03288835,0.07059025764465332,210.815195432,-9.24195,50.686463108,0.21935749053955078,-0.00190758362695,-1.06560230255,0.00641822442412,-4620.97751616,-4180.75743347,5.33689284324646,201,1.95987,5.988614082336426,-28.6518,0.0369611978531,0.0
10.6426,0.254593769435,0.980693380018,-1245.4179145,20,41881.6,0.919651,1411.7469854354858,-1.11195373535,-0.1400990079,0.0,-5112.53602934,0.07322144508361816,198.409606639,-9.25603,56.2839938306,0.21344208717346191,-0.00192677387337,-1.06426012516,0.00994876865298,-4628.01359853,-4237.93560648,5.3019208908081055,202,0.665428,5.9801483154296875,-27.4671,0.0476936101913,0.0
10.6405,0.239805470349,0.980697469722,-1254.42766559,20,41791.6,0.91966,1417.7138905525208,-1.10833179951,-0.138670689006,0.0,-5039.87609369,0.07271718978881836,191.799580959,-9.24725,49.6110739279,0.21512150764465332,-0.00191263348691,-1.06404495239,0.00991113111377,-4623.62306504,-4311.37631095,5.315880537033081,203,1.75673,5.962357759475708,-27.3503,0.0442868471146,0.0
10.6293,0.2212188325,0.981229760695,-1246.79084404,20,41329.0,0.918374,1423.739758491516,-1.09952199459,-0.138888342306,0.0,-5138.23587376,0.07361102104187012,171.022397368,-9.30736,40.2072549286,0.21468567848205566,-0.00191598033704,-1.06293177605,0.00648054946214,-4653.6782497,-4445.30991746,5.330066442489624,204,4.39702,6.02132511138916,-27.8881,0.036590218544,0.0
10.6133,0.233893157848,0.987257386667,-1241.88424549,20,40671.4,0.91654,1429.7362205982208,-1.10556638241,-0.138442641181,0.0,-4888.11573882,0.07724189758300781,130.250214146,-9.186,46.7849719329,0.21888947486877441,-0.00188057280134,-1.06132757664,0.00994868576527,-4592.99746421,-4384.42351878,5.3360066413879395,205,2.23854,5.990836143493652,-27.5501,0.0442388057709,0.0
10.5955,0.23037527559,0.976703409583,-1258.27287623,20,39954.9,0.914605,1435.7323107719421,-1.09169995785,-0.13869352383,0.0,-5059.61007112,0.07184863090515137,211.892405442,-9.31662,44.9120545197,0.22162485122680664,-0.00185764272118,-1.05955052376,0.00648728245869,-4658.31024663,-4300.0988108,5.299298524856567,206,1.30049,5.991384267807007,-27.2453,0.0321494340897,0.0
10.5652,0.247180986286,0.979282402477,-1235.82199675,20,38762.0,0.911363,1441.7038238048553,-1.09983611107,-0.138840212882,0.0,-4949.0660423,0.07390666007995605,191.373182692,-9.13946,53.23170827,0.21494841575622559,-0.00187735686448,-1.05651903152,0.00999048538506,-4569.72873368,-4227.74260503,5.322981834411621,207,1.26445,5.966776609420776,-29.1365,0.0433170795441,0.0
10.5517,0.225225946942,0.929438684335,-1249.17129607,20,38241.1,0.909939,1447.7071974277496,-1.09733140469,-0.13876817966,0.0,-4990.53988528,0.07383537292480469,227.568328654,-9.1679,42.2867348808,0.2138807773590088,-0.00188429752037,-1.05516684055,0.00644875178114,-4583.94751728,-3995.32560557,5.309217691421509,208,0.941333,5.998684644699097,-29.3198,0.0421645641327,0.0
10.5434,0.260291712174,0.9826927221,-1251.77409582,20,37925.9,0.90902,1453.684147119522,-1.09139037132,-0.138627485241,0.0,-4860.25656557,0.07261776924133301,139.043693424,-9.12337,59.8843771151,0.21937179565429688,-0.00189547270292,-1.05433917046,0.00640752771869,-4561.68337872,-4373.2747438,5.316301584243774,209,1.45267,5.971719741821289,-29.7232,0.0370512008667,0.0
10.5385,0.263521513934,0.985693815709,-1223.60165861,20,37739.6,0.908598,1459.7541725635529,-1.08897554874,-0.138559617984,0.0,-4867.82736713,0.07368803024291992,143.594523122,-9.0228,61.5397474811,0.21878528594970703,-0.00188240098725,-1.05384624004,0.00648591527715,-4511.39924672,-4284.86072272,5.3536505699157715,210,0.749307,6.06532883644104,-28.575,0.0351293087006,0.0
10.5282,0.256938080357,0.97830563727,-1224.61640499,20,37353.6,0.907706,1465.7470200061798,-1.09797286987,-0.140307707237,0.0,-4807.55091721,0.07052135467529297,173.298792407,-9.0732,57.3909752974,0.22369742393493652,-0.00184842252561,-1.05281853676,0.00991873815656,-4536.59989436,-4205.97059775,5.333269357681274,211,1.11203,5.988266706466675,-28.2205,0.0451543331146,0.0
