Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
10.652,0.212674841403,0.96477260673,-1284.80967298,20,42278.7,0.91979,4001.2104082107544,-1.10313284397,-0.154384964362,0.0,-5672.90129247,0.16154217720031738,191.842745114,-10.5333,28.1313166688,0.6875824928283691,-0.00202724370391,-1.06520390511,0.00644116988406,-5266.66358759,-4854.12863334,11.38026213645935,274,2.79716,12.917465925216675,-29.6001,0.0379289388657,0.0
10.6535,0.164419917206,0.916721372873,-1302.04836647,20,42339.1,0.92019,4014.064968585968,-1.10769665241,-0.154555061102,0.0,-6288.6349833,0.16074466705322266,411.656519762,-10.5996,3.91800897022,0.6925582885742188,-0.00202883816267,-1.06534659863,0.00641550309956,-5299.78109069,-4486.32136676,11.440807819366455,275,2.89403,12.84508991241455,-30.4923,0.0423500537872,0.0
10.6695,0.173132909906,0.954429806554,-1295.99574132,20,43022.7,0.922048,4027.105376958847,-1.11323130131,-0.154245768791,0.0,-6146.92364353,0.16045045852661133,323.452660813,-10.5005,8.41480271039,0.7270159721374512,-0.00205753569363,-1.06694853306,0.00989110488445,-5250.2503236,-4524.63697232,11.543106317520142,276,3.30336,13.031017780303955,-33.4282,0.0462827682495,0.0
10.6669,0.177009453922,0.939965560636,-1283.37406508,20,42913.7,0.921645,4039.954631090164,-1.10291683674,-0.153852769011,0.0,-5916.78405793,0.16170096397399902,418.42732565,-10.4536,10.5747017093,0.6783475875854492,-0.00200728149235,-1.06669449806,0.00644178455696,-5226.82343916,-4518.8835915,11.345366954803467,277,6.35808,12.839722156524658,-32.1477,0.0362223386765,0.0
10.6552,0.159345932327,0.952766956151,-1277.16799982,20,42413.7,0.920356,4053.025999069214,-1.10350131989,-0.154827434461,0.0,-5716.40596886,0.1590571403503418,437.219867581,-10.1033,1.24710907981,0.6807751655578613,-0.00202427970575,-1.06552267075,0.00641141505912,-5051.66304037,-4056.96471667,11.50705885887146,278,5.02208,13.05969524383545,-28.4722,0.0379786491394,0.0
10.6545,0.184509542307,0.960855926557,-1275.10900787,20,42383.5,0.920299,4067.195063829422,-1.10159361362,-0.155667089468,0.0,-5545.89617717,0.17608070373535156,360.405058929,-10.2024,13.4199434022,0.7215883731842041,-0.00200256603433,-1.06545162201,0.00642572715878,-5101.18437191,-4129.3831864,12.660303592681885,279,5.47841,14.156492471694946,-28.9761,0.0361419916153,0.0
10.6376,0.16050519382,0.929530673387,-1263.92368564,20,41672.2,0.918493,4080.8261547088623,-1.09763491154,-0.153638325228,0.0,-5867.36815608,0.16725397109985352,385.016201739,-10.3621,2.41937739049,0.7265148162841797,-0.00202811381131,-1.06375873089,0.0064309258014,-5181.03576065,-4309.23505528,12.045929431915283,280,5.49848,13.617735385894775,-29.6405,0.0338761806488,0.0
10.6187,0.207841817857,0.944579789703,-1268.39100842,20,40890.9,0.916479,4093.567359685898,-1.1108455658,-0.155740848329,0.0,-6232.25825471,0.17141032218933105,421.861480466,-10.5465,25.0492702173,0.5978548526763916,-0.00200242909386,-1.06186616421,0.00997697841376,-5273.25884022,-4159.52079564,11.416072845458984,281,2.8348,12.731521129608154,-28.7241,0.0489794015884,0.0
10.6341,0.185603575569,0.948096825763,-1287.96658372,20,41527.9,0.918207,4106.523415565491,-1.11541342735,-0.156155552731,0.0,-5799.76497883,0.16792821884155273,354.20240364,-10.4412,13.7119048535,0.6531169414520264,-0.00202421313004,-1.06341195107,0.00999699998647,-5220.62218511,-4358.54062513,11.455049276351929,282,2.60376,12.946147918701172,-35.8043,0.0520014762878,0.0
10.6356,0.184756924215,0.935076406872,-1274.55741505,20,41587.9,0.91872,4119.680616140366,-1.09894132614,-0.154821392299,0.0,-5993.06688398,0.15553617477416992,354.254054716,-10.5208,13.9505892835,0.7024712562561035,-0.00203435334834,-1.06355679035,0.00646682269871,-5260.38158268,-4615.52258876,11.66915249824524,283,2.91419,13.145377159118652,-32.6095,0.0353845357895,0.0
10.6126,0.174835582066,0.943963442687,-1292.51711832,20,40642.8,0.916256,4132.7228989601135,-1.09690976143,-0.156023953844,0.0,-6224.1989122,0.1644904613494873,407.724917254,-10.5961,8.37059569761,0.6225564479827881,-0.00207043682632,-1.06125795841,0.00646459963173,-5298.03118362,-4728.4651078,11.543119430541992,284,3.13188,13.032323360443115,-29.7206,0.0356518030167,0.0
10.5942,0.189834049329,0.936522653922,-1260.38647022,20,39902.4,0.914403,4145.674189090729,-1.09675180912,-0.156200660257,0.0,-6571.44212389,0.16182589530944824,462.613403542,-10.3955,15.8189198661,0.6707069873809814,-0.00199554933923,-1.0594189167,0.00642055366188,-5197.75769702,-3940.59487098,11.381153583526611,285,3.38953,12.941516637802124,-27.7785,0.0373328924179,0.0
10.5848,0.14612216964,0.913612551138,-1263.097872,20,39527.7,0.913366,4158.9997408390045,-1.09820127487,-0.155844180617,0.0,-6420.42152692,0.3858222961425781,527.343263041,-10.0184,-5.87357995044,0.7494418621063232,-0.0020251489237,-1.0584757328,0.00642394879833,-5009.17858739,-4191.42815739,11.527250289916992,286,4.25687,13.31499981880188,-31.5789,0.0397255420685,0.0
10.5834,0.217204288947,0.937339069567,-1272.05634291,20,39474.4,0.913233,4172.4197952747345,-1.09305095673,-0.155844644489,0.0,-6275.27570982,0.181044340133667,271.051725177,-10.6665,29.6441268777,0.7495937347412109,-0.00207139070302,-1.05834078789,0.00641105743125,-5333.27069531,-4859.89953536,11.755248308181763,287,3.2198,13.410402536392212,-30.0266,0.0347101688385,0.0
10.5795,0.15996904979,0.828165468246,-1282.58960675,20,39322.4,0.912809,4185.847976446152,-1.09895718098,-0.155011334423,0.0,-5916.71563527,0.1708972454071045,387.265433647,-10.3102,1.46595360812,0.696465253829956,-0.00202580815046,-1.05795514584,0.00642972113565,-5155.11489884,-4554.75728506,11.758349657058716,288,2.99391,13.418632984161377,-28.9782,0.041002035141,0.0
10.5565,0.225346849739,0.964731039933,-1264.61616893,20,38425.9,0.910383,4199.047290086746,-1.09393918514,-0.155249230766,0.0,-5718.07474513,0.1666250228881836,226.933101866,-10.4403,34.0372760863,0.6908936500549316,-0.00202306679965,-1.0556486845,0.00642098858953,-5220.17042949,-4756.92962389,11.340883731842041,289,2.93395,13.181649446487427,-29.4535,0.0382905006409,0.0
10.5675,0.18387511425,0.952848800214,-1262.30270424,20,38849.8,0.911859,4212.11319899559,-1.09603071213,-0.156713746676,0.0,-5512.23289311,0.16051077842712402,305.043043301,-10.2109,12.5977223869,0.6438419818878174,-0.00196592279993,-1.05674529076,0.00644801463932,-5105.46658977,-4224.17029072,11.391972541809082,290,2.55886,13.037837982177734,-27.5204,0.0392854213715,0.0
10.555,0.203088109786,0.963459709351,-1258.11028773,20,38367.4,0.910608,4224.853713274002,-1.10336697102,-0.15654927073,0.0,-5607.28220004,0.16150808334350586,311.2724265,-10.0974,22.2872483341,0.6721723079681396,-0.00196434238741,-1.05549681187,0.00994457583874,-5048.69681711,-4235.37555578,11.139205932617188,291,3.43361,12.719186067581177,-31.96,0.0478701591492,0.0
10.5409,0.187170203244,0.944089085234,-1261.75961567,20,37830.8,0.909523,4238.048286437988,-1.088062644,-0.157330111929,0.0,-5971.80894071,0.16400766372680664,365.287047701,-10.0906,13.9224714761,0.7105429172515869,-0.0019951483619,-1.05408847332,0.00644659204409,-5045.2906428,-4417.60978666,11.694418668746948,292,3.38524,13.18309760093689,-28.5598,0.0339741706848,0.0
10.5195,0.188420996136,0.959091943787,-1261.91794646,20,37032.4,0.907189,4251.422135591507,-1.10265231133,-0.157481324131,0.0,-5570.37462443,0.17033720016479492,341.666135951,-10.1329,14.4579553854,0.7144553661346436,-0.00202376123443,-1.05195510387,0.00995562598109,-5066.46945148,-4090.2526197,11.773178339004517,293,3.46117,13.361101865768433,-28.6566,0.0506972074509,0.0
10.523,0.187918786961,0.951096139847,-1243.83724327,20,37161.0,0.90762,4264.581647157669,-1.08800399303,-0.156175676462,0.0,-6051.16453308,0.16492080688476562,312.29290239,-10.1334,14.875970762,0.66825270652771,-0.00199116897465,-1.05230152607,0.00648598792031,-5066.72054748,-4545.63035737,11.440478801727295,294,3.25214,13.148381471633911,-28.8196,0.0357024669647,0.0
10.508,0.165500897937,0.958354120899,-1265.68414331,20,36605.7,0.905992,4277.694749832153,-1.08602070808,-0.156707196743,0.0,-5885.98673345,0.1605992317199707,390.549518885,-10.1044,3.38182279072,0.8035635948181152,-0.00203005561232,-1.05079591274,0.00645307917148,-5052.17760192,-4362.61057349,11.437849521636963,295,2.62137,13.101634502410889,-30.7666,0.0352247953415,0.0
10.4901,0.16855778586,0.950144629054,-1270.31271128,20,35958.8,0.904018,4291.631860733032,-1.08307802677,-0.155527844682,0.0,-5710.06237137,0.22717714309692383,367.771998935,-10.106,5.53504327929,0.8236260414123535,-0.00195985461955,-1.0490128994,0.00640971073881,-5052.9777919,-4478.41006666,11.794747591018677,296,4.26136,13.925788640975952,-30.9289,0.0340651273727,0.0
10.4739,0.173952176999,0.948843566783,-1243.37590324,20,35379.7,0.902585,4304.635282754898,-1.08769106865,-0.155014336141,0.0,-5428.89474684,0.17317724227905273,405.202794373,-9.96544,8.46567686728,0.6983113288879395,-0.00200648712379,-1.04738950729,0.00640962691978,-4982.71779957,-3925.0097533,11.289032697677612,297,3.10464,12.986353158950806,-29.1917,0.0403015613556,0.0
10.478,0.160186658811,0.954018136938,-1262.18429777,20,35526.8,0.903059,4317.742957830429,-1.08030736446,-0.155471225861,0.0,-5597.41309585,0.2384483814239502,299.927414928,-10.053,1.36143539534,0.7357072830200195,-0.00199256215928,-1.04780423641,0.00647462019697,-5026.52383748,-4459.50077614,11.419846773147583,298,3.21576,13.095229387283325,-32.0815,0.0325031280518,0.0
10.451,0.214841880002,0.967977833101,-1264.81920326,20,34579.0,0.90032,4331.839807271957,-1.09222769737,-0.155539956449,0.0,-5594.60002655,0.20165753364562988,227.689573036,-10.3676,28.6488322454,0.6651310920715332,-0.00200425906271,-1.04510056973,0.0099851116538,-5183.79172472,-4520.54467559,12.511982917785645,299,3.55087,14.07719087600708,-30.1673,0.0471271276474,0.0
10.4534,0.212654881843,0.95563493277,-1261.34077141,20,34661.4,0.901372,4344.803333044052,-1.08323574066,-0.156922181069,0.0,-5516.22684985,0.4362056255340576,349.700514755,-10.171,26.8695175747,0.6039412021636963,-0.00199366562411,-1.04533803463,0.00641231099144,-5085.50075867,-4084.95918073,11.086199283599854,300,2.60029,12.936623334884644,-28.6529,0.0378977060318,0.0
10.4556,0.218042308978,0.960198157052,-1264.2243137,20,34739.5,0.902362,4358.101124048233,-1.09562349319,-0.158369066686,0.0,-5540.02711512,0.3701934814453125,322.949806025,-10.2328,28.8574079818,0.6122472286224365,-0.00195842632885,-1.04556334019,0.009955403395,-5116.39781564,-4263.96580629,11.103737831115723,301,3.02694,13.269280910491943,-33.6108,0.0500601530075,0.0
10.478,0.165775718688,0.930133090591,-1255.6057329,20,35526.7,0.904896,4371.465493679047,-1.09258210659,-0.156547631116,0.0,-6225.27452388,0.15568757057189941,397.023083223,-10.2215,3.60943989426,0.6673269271850586,-0.00200920778364,-1.04780387878,0.00989196822047,-5110.75841139,-4202.44966327,11.85657024383545,302,2.9849,13.354870319366455,-28.4344,0.0447782278061,0.0
10.4771,0.181141551699,0.93403672736,-1270.30392594,20,35493.0,0.904991,4384.798884630203,-1.08474516869,-0.157491681979,0.0,-6337.42189945,0.1686089038848877,495.81107505,-10.4337,10.8565650902,0.7200508117675781,-0.0019367395397,-1.04770898819,0.00643095234409,-5216.86090482,-4301.88142045,11.63905668258667,303,3.68105,13.322720289230347,-33.573,0.0370361804962,0.0
10.4769,0.176689444408,0.960660629509,-1260.45509404,20,35487.8,0.904597,4397.987617969513,-1.09044849873,-0.158537660328,0.0,-5564.25541979,0.21862053871154785,270.890345679,-10.2663,8.10370244677,0.7060678005218506,-0.00194437918624,-1.04769408703,0.00985752698034,-5133.16485073,-4628.73846233,11.476503133773804,304,2.93128,13.17726469039917,-29.9029,0.0427544116974,0.0
10.4599,0.198050753393,0.957067859808,-1242.94907914,20,34886.7,0.903072,4410.8091173172,-1.08280134201,-0.158422304199,0.0,-5620.13331434,0.2737579345703125,262.879409802,-10.1721,18.8298781184,0.6679778099060059,-0.0019686929568,-1.0459856987,0.00643357681111,-5086.03430071,-4508.80984199,11.12359070777893,305,3.15352,12.811878204345703,-31.3271,0.0368156433105,0.0
10.4674,0.152607812252,0.935788150922,-1246.4667161,20,35152.4,0.903728,4424.364148855209,-1.08076417446,-0.159047152999,0.0,-6082.97718139,0.1936321258544922,447.204339295,-9.82321,-4.20289576568,0.6953449249267578,-0.00196645078494,-1.04674470425,0.00648451689631,-4911.60657652,-4042.94617203,11.739199161529541,306,3.9646,13.545052766799927,-29.1888,0.0340194702148,0.0
10.4467,0.215343223713,0.950919157446,-1244.36045379,20,34429.6,0.901738,4437.462213277817,-1.08897459507,-0.157947917734,0.0,-5552.50153363,0.20946574211120605,350.082668314,-10.0579,27.7224546594,0.704049825668335,-0.0019503966604,-1.04466712475,0.00998792611063,-5028.96125617,-4002.53421743,11.552720308303833,307,4.91153,13.085559606552124,-27.3615,0.0443074703217,0.0
10.4107,0.214765742455,0.930615365694,-1253.68371909,20,33213.7,0.897716,4450.657655000687,-1.07633018494,-0.15666942717,0.0,-6259.82444848,0.23861455917358398,400.605639523,-10.1793,28.0606960679,0.7404985427856445,-0.00197492314873,-1.04107189178,0.00642757257447,-5089.63903808,-4213.76145825,11.387365341186523,308,3.5878,13.185932397842407,-30.1213,0.0352582931519,0.0
10.3976,0.149384652475,0.928826244485,-1262.01703336,20,32781.0,0.895888,4463.737515449524,-1.08959650993,-0.156384678414,0.0,-6173.22714514,0.31421399116516113,465.611941066,-10.0863,-4.47593821947,0.6895685195922852,-0.00195185049967,-1.03976047039,0.0099586956203,-5043.16343103,-4181.57182379,11.353691339492798,309,3.3299,13.067922592163086,-28.6357,0.0498360395432,0.0
10.4275,0.244524295231,0.952672886812,-1256.01864773,20,33776.0,0.899647,4476.580099582672,-1.09059238434,-0.157498741159,0.0,-5917.31848603,0.16253042221069336,262.21156195,-10.2413,42.5252913392,0.6328756809234619,-0.00197497139363,-1.04275083542,0.00980534777045,-5120.66787981,-4484.96514888,11.201906442642212,310,6.12275,12.83177661895752,-33.5434,0.0478415489197,0.0
10.4465,0.189627579341,0.927450988353,-1250.80843593,20,34422.4,0.902216,4489.423554420471,-1.09374713898,-0.158555323298,0.0,-6123.6712718,0.16605925559997559,398.8405243,-10.1225,14.5464910355,0.6730830669403076,-0.00197927397231,-1.04464614391,0.00992224551737,-5061.23123801,-4257.14600192,11.274555683135986,311,4.71617,12.830019235610962,-29.634,0.0491009950638,0.0
10.4546,0.198546385702,0.932225936667,-1225.01422759,20,34703.9,0.903178,4502.446891546249,-1.09232854843,-0.157933838452,0.0,-6200.65581304,0.17234182357788086,423.11141898,-10.0839,19.3055648831,0.7188527584075928,-0.00200141748384,-1.04546070099,0.0099033890292,-5041.95257444,-4097.2862799,11.449617862701416,312,4.12757,13.01179313659668,-27.0736,0.0468678474426,0.0
10.4644,0.201724143695,0.949257538218,-1245.42549326,20,35045.8,0.904066,4515.103138446808,-1.07877862453,-0.157619059215,0.0,-5563.53493202,0.17368483543395996,328.056841393,-9.94817,21.0758381604,0.6872422695159912,-0.001953408159,-1.0464411974,0.00650290213525,-4974.08585327,-4099.43934646,11.114917993545532,313,3.96178,12.644835472106934,-27.473,0.0323374271393,0.0
10.4421,0.191437860639,0.945858980876,-1261.3902994,20,34272.4,0.901201,4528.371918678284,-1.0822173357,-0.157471428492,0.0,-5548.08262354,0.17821907997131348,298.312934871,-10.0886,15.9951833288,0.6904444694519043,-0.00197606548889,-1.04420959949,0.00643705762923,-5044.30080459,-4246.96256803,11.681010723114014,314,3.15336,13.259432077407837,-29.1711,0.0380077362061,0.0
10.4288,0.221003498357,0.927274262753,-1253.51213483,20,33819.6,0.899583,4541.350482702255,-1.07910883427,-0.156691076007,0.0,-6253.32039006,0.166304349899292,395.212651383,-10.25,31.1652325885,0.7112295627593994,-0.00198195717339,-1.04287910461,0.00645630480722,-5125.00784541,-4383.555002,11.360718250274658,315,3.07711,12.96616268157959,-31.1968,0.0362297296524,0.0
10.4328,0.172583033396,0.930395143951,-1237.82728127,20,33953.7,0.8995,4554.694034814835,-1.08169054985,-0.157798935321,0.0,-6320.3134234,0.16301536560058594,445.150974486,-9.93667,6.40174140379,0.6906661987304688,-0.00198061526756,-1.0432754755,0.00641974341124,-4968.33309761,-4135.27914098,11.772741794586182,316,3.26927,13.33408784866333,-30.0753,0.0384150743484,0.0
10.4398,0.17117569704,0.950386339733,-1249.29194916,20,34192.2,0.900588,4567.70530462265,-1.07976365089,-0.157506009481,0.0,-5468.00170581,0.16060638427734375,428.202948554,-9.82893,5.84189752604,0.6392414569854736,-0.00198589250734,-1.04397547245,0.0064407796599,-4914.46442417,-3968.22722094,11.558216094970703,317,6.89899,12.998822927474976,-28.3889,0.0357881784439,0.0
10.4274,0.218438426269,0.931156923359,-1248.15020509,20,33772.4,0.899308,4580.750397205353,-1.07584226131,-0.158072122619,0.0,-6245.13646662,0.16915369033813477,363.377971692,-10.2413,29.2005273368,0.7193717956542969,-0.00196524897601,-1.04274010658,0.00647241575643,-5120.64692777,-4310.34233114,11.457439422607422,318,2.7819,13.03560757637024,-29.318,0.0331021547318,0.0
10.4187,0.194500503912,0.93599711766,-1251.33836773,20,33480.9,0.898684,4593.416304349899,-1.08770525455,-0.157843486844,0.0,-5682.58264829,0.16425323486328125,367.738982315,-9.98707,17.3608614529,0.6474106311798096,-0.00193529416199,-1.04187262058,0.00993628241122,-4993.53338152,-3833.83488545,11.157803058624268,319,2.60956,12.656716108322144,-27.8561,0.0458326339722,0.0
10.4133,0.176221895562,0.951935833703,-1276.08677701,20,33298.1,0.897869,4606.710976600647,-1.08733546734,-0.156870425138,0.0,-5911.63082524,0.16356968879699707,312.093927663,-10.3507,8.71970035599,0.7072148323059082,-0.00191206971263,-1.04132604599,0.00994087569416,-5175.37361419,-4671.6052455,11.697251796722412,320,5.8004,13.284894466400146,-29.0813,0.0460094213486,0.0
10.4202,0.247400119732,0.967057644439,-1243.10390225,20,33530.7,0.898855,4619.76065158844,-1.0754545927,-0.15763507587,0.0,-5590.71752965,0.16292667388916016,242.957186607,-10.1677,43.9098684382,0.674429178237915,-0.00194530698511,-1.04202103615,0.0064644087106,-5083.87274804,-4458.76563621,11.477854251861572,321,3.25597,13.039445400238037,-34.6923,0.0334335565567,0.0
10.3923,0.223350036424,0.924381257535,-1244.60497166,20,32608.3,0.895953,4632.928762674332,-1.08386015892,-0.158379490844,0.0,-5596.45046329,0.16196489334106445,339.175898898,-10.0785,31.5191562859,0.7511279582977295,-0.00193223300753,-1.03923225403,0.00643642432988,-5039.22561272,-3892.02634797,11.597638368606567,322,2.2461,13.156969547271729,-32.926,0.044627904892,0.0
10.3837,0.22584878519,0.96854496038,-1257.28991482,20,32329.3,0.895491,4645.817091226578,-1.08468794823,-0.157307069744,0.0,-5618.99244583,0.16214370727539062,231.631493675,-10.2115,33.2838445626,0.7042841911315918,-0.00197402632044,-1.03837358952,0.00992156006396,-5105.76166351,-4691.4812526,11.38675045967102,323,2.45491,12.878561973571777,-29.1748,0.0463143587112,0.0
10.4004,0.194815638259,0.913861894483,-1249.16195247,20,32873.0,0.896884,4659.029624938965,-1.07581424713,-0.15912987314,0.0,-6041.97955847,0.16339850425720215,534.664774635,-9.91138,16.8700847628,0.7657811641693115,-0.00194559559316,-1.04004120827,0.00644878298044,-4955.68804853,-3597.52613653,11.577411651611328,324,3.91174,13.203034400939941,-33.5318,0.0357730388641,0.0
10.3815,0.221289459376,0.955169204863,-1258.91037374,20,32255.8,0.894862,4671.793803930283,-1.07131624222,-0.159349758289,0.0,-5665.81519485,0.1800377368927002,262.450656301,-10.0919,29.9891354902,0.6742534637451172,-0.00196143010721,-1.03814554214,0.00642113853246,-5045.94812063,-4482.12703979,11.292511940002441,325,2.94812,12.752262830734253,-27.4004,0.0331707000732,0.0
10.3599,0.213670970276,0.916145774341,-1256.76651087,20,31568.3,0.892924,4685.132687091827,-1.07034790516,-0.157262339603,0.0,-5605.36529559,0.1786954402923584,251.001319476,-10.1024,27.2149364272,0.675074577331543,-0.00197875781899,-1.03599107265,0.00642130756751,-5051.21022022,-4558.36075179,11.712846755981445,326,2.43846,13.327741861343384,-30.797,0.0343568325043,0.0
10.3486,0.174335425139,0.959972815841,-1243.6912628,20,31213.7,0.89155,4698.027197599411,-1.08359825611,-0.159637477949,0.0,-5321.84785388,0.16308808326721191,330.017046083,-9.55113,6.38678208158,0.6945381164550781,-0.00192438302634,-1.03486156464,0.00991083215922,-4775.56562436,-4102.5058492,11.415112733840942,327,3.69656,12.869741439819336,-29.6337,0.0487366914749,0.0
10.3779,0.196582282396,0.937330713946,-1237.14370356,20,32139.8,0.895259,4711.243385076523,-1.06863451004,-0.156830449198,0.0,-5777.66913246,0.16170644760131836,386.429357756,-9.9468,18.8921528862,0.6756072044372559,-0.0019675274252,-1.03778493404,0.00645414879546,-4973.40046098,-4066.56050281,11.68605089187622,328,6.69094,13.205792903900146,-28.7204,0.0308495759964,0.0
10.344,0.164042173149,0.942946263589,-1243.73555834,20,31071.3,0.891653,4724.480007648468,-1.07066547871,-0.156853707064,0.0,-5857.34229834,0.171433687210083,388.092749686,-9.87681,2.60065120536,0.698218822479248,-0.00198716367462,-1.03440403938,0.00640437938273,-4938.40651031,-4297.89718209,11.714515686035156,329,3.7733,13.223743200302124,-29.2727,0.0362614393234,0.0
10.3398,0.154852756112,0.959775133054,-1244.69844757,20,30938.9,0.890959,4737.410905122757,-1.06619727612,-0.156688327441,0.0,-5382.43010536,0.1717069149017334,337.354821403,-9.58471,-1.91067723885,0.737370491027832,-0.00198578314833,-1.03397738934,0.00643434468657,-4792.35684564,-4158.53137273,11.392787218093872,330,5.61179,12.921282529830933,-28.0243,0.0322198867798,0.0
10.3212,0.194383211266,0.962742306779,-1245.74967487,20,30368.4,0.889329,4750.548110246658,-1.06411957741,-0.157064001067,0.0,-5496.11105511,0.1803123950958252,339.810412639,-9.7144,17.6831616067,0.6817119121551514,-0.0019528869858,-1.0321161747,0.00648434925824,-4857.20145908,-3900.26069804,11.711412906646729,331,2.93784,13.125075101852417,-29.5439,0.03200340271,0.0
10.2947,0.242294478703,0.967163111777,-1242.00791737,20,29575.7,0.886704,4763.59271812439,-1.06370711327,-0.156669832611,0.0,-5453.1250526,0.1580066680908203,171.578846157,-10.0927,41.8245809637,0.7124154567718506,-0.00197548416513,-1.02947068214,0.00641092518345,-5046.34984358,-4697.01527558,11.562552213668823,332,3.25828,13.033289194107056,-29.3897,0.0342364311218,0.0
10.2946,0.205976832926,0.953384337218,-1237.36739497,20,29573.3,0.886599,4776.905183553696,-1.063174963,-0.155091491654,0.0,-5274.47595944,0.16178202629089355,322.753014819,-9.87043,24.4317965804,0.6625909805297852,-0.00202174811049,-1.02946233749,0.00641069468111,-4935.21301195,-3926.92838876,11.828757286071777,333,3.32603,13.300788164138794,-28.8143,0.0337126255035,0.0
10.2843,0.241142991245,0.956358685029,-1235.85408523,20,29269.5,0.885912,4789.807599782944,-1.06269359589,-0.157196379325,0.0,-5798.25963087,0.15698671340942383,347.729542109,-9.95764,40.9974819008,0.6797323226928711,-0.0019516481181,-1.02842986584,0.00640181126073,-4978.82192411,-4110.24197438,11.40414547920227,334,3.78374,12.892797946929932,-29.4629,0.0342637300491,0.0
10.2855,0.177224423763,0.93280804941,-1240.28706363,20,29303.3,0.886116,4802.762015104294,-1.0770226717,-0.156310109387,0.0,-5220.70425192,0.17099642753601074,358.829941819,-9.56731,9.48198198145,0.6771817207336426,-0.0019503504133,-1.02854526043,0.00985622406006,-4783.65647949,-4023.03738149,11.47194790840149,335,4.60913,12.943271398544312,-28.4355,0.0484774112701,0.0
10.3215,0.210044080339,0.961690966626,-1228.69513954,20,30378.4,0.890724,4815.90136551857,-1.06499803066,-0.156491142927,0.0,-5194.05262172,0.16669583320617676,248.165732769,-9.67325,25.8074554897,0.6298658847808838,-0.0019380264322,-1.03214883804,0.00643511349335,-4836.6226403,-4214.41062039,11.474003076553345,336,3.29021,13.12787389755249,-27.8091,0.0328491926193,0.0
10.3086,0.211920919918,0.958154058299,-1237.41129227,20,29989.2,0.889397,4829.119710683823,-1.06503868103,-0.156428379259,0.0,-5311.17504673,0.1949622631072998,392.095470038,-9.7244,26.7467891876,0.6919729709625244,-0.00199896228342,-1.03085923195,0.00646972190589,-4862.20008909,-3797.25628807,11.676266193389893,337,2.98814,13.195019245147705,-29.3506,0.0341794490814,0.0
10.2931,0.21871572553,0.926256432359,-1220.50393271,20,29528.1,0.88819,4842.180366754532,-1.07194626331,-0.1566185831,0.0,-5332.10516992,0.2010364532470703,342.74013465,-9.62276,30.0615516784,0.6606693267822266,-0.0019740390727,-1.02930951118,0.00647640135139,-4811.37712696,-4182.03972237,11.456154346466064,338,5.01933,13.050564765930176,-30.6077,0.0426367521286,0.0
10.3161,0.221108977842,0.958525941491,-1233.69345452,20,30215.2,0.891027,4855.157693147659,-1.06668221951,-0.155990777347,0.0,-5636.04714167,0.18913888931274414,343.548536073,-9.75193,31.5781058761,0.6726229190826416,-0.00196198874204,-1.03161001205,0.0064524137415,-4875.96542175,-3895.15677717,11.422684669494629,339,4.99335,12.965699195861816,-28.5848,0.0350722074509,0.0
10.3086,0.203418438925,0.947962732758,-1244.60149058,20,29989.2,0.890698,4867.843136787415,-1.06627500057,-0.156345480203,0.0,-5970.79128172,0.2943418025970459,369.755153971,-9.91942,22.5454949964,0.6650412082672119,-0.00198196872956,-1.03085899353,0.00642695324495,-4959.7085906,-4373.46149994,11.080718755722046,340,2.80338,12.674037456512451,-28.0152,0.0354160070419,0.0
10.308,0.22748355158,0.958051093416,-1237.77362299,20,29970.1,0.890916,4881.017547369003,-1.06104433537,-0.155871690884,0.0,-5584.07857282,0.16662907600402832,278.303736576,-9.92456,34.8249043426,0.6884293556213379,-0.00196205201102,-1.0307956934,0.00645345915109,-4962.28111723,-4367.13134214,11.733581304550171,341,2.97994,13.164618730545044,-30.6765,0.0302486419678,0.0
10.2576,0.235352853003,0.96984310241,-1253.95358741,20,28497.5,0.886054,4893.922847032547,-1.06035232544,-0.156051810806,0.0,-5360.59418583,0.231489896774292,286.264413293,-9.96106,38.6819307144,0.6136841773986816,-0.0019371807691,-1.02575719357,0.00644714292139,-4980.52843214,-4129.75418466,11.025390863418579,342,4.52887,12.896048784255981,-30.5604,0.0345951318741,0.0
10.2487,0.197980103734,0.941658248416,-1216.63280622,20,28246.3,0.884795,4907.0182411670685,-1.06005048752,-0.15664989459,0.0,-5867.38602276,0.1657111644744873,380.590990873,-9.62181,19.700400207,0.7064225673675537,-0.00192940873,-1.02487182617,0.00644897529855,-4810.90623831,-3925.05226445,11.455607652664185,343,3.71718,13.085123300552368,-28.5456,0.0351786613464,0.0
10.2452,0.230125324979,0.960230976079,-1245.17264218,20,28146.0,0.884767,4920.454391717911,-1.06925082207,-0.15745048332,0.0,-5259.55714947,0.2116849422454834,234.242986774,-9.93444,35.3644381446,0.6555392742156982,-0.00194596536964,-1.02451574802,0.00996302813292,-4967.22141232,-4284.33298251,11.577219724655151,344,3.2552,13.426070928573608,-29.1771,0.0447350740433,0.0
